#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 5024000   0.89519206    13.073793    13.968985   -5.3893767   -4.9791802    18.448972  0.014197735  0.097052608   0.59686931    20.077566    8093.4407 
 5025000   0.90111956    13.084244    13.985363   -5.3861165   -4.9793056    18.455401  0.014959377   0.13579169   0.60082148     20.08471    8102.0834 
 5026000   0.89977552     13.10689    14.006665   -5.3695384   -4.9596843    18.460964  0.015464417  0.053875867   0.59992534    20.093048    8112.1775 
 5027000   0.90075205    13.094988     13.99574   -5.3680071   -4.9592109    18.447692  0.015303523 -0.031927587   0.60057644    20.091553    8110.3677 
 5028000   0.88550793    13.099448    13.984956   -5.3743715   -4.9649377    18.457138  0.016681702   -0.1006959   0.59041242    20.095891    8115.6218 
 5029000   0.89871453    13.104354    14.003069   -5.3694177   -4.9636357    18.458464  0.015307407 -0.011299127   0.59921792    20.105983    8127.8552 
 5030000   0.90525518    13.084379    13.989634   -5.3859185   -4.9811276    18.455428  0.014869603 -0.064356038    0.6035789    20.088217    8106.3286 
 5031000   0.90604275    13.069639    13.975681   -5.3905223   -4.9852392    18.443095  0.017065547 -0.047781312   0.60410401    20.081349    8098.0169 
 5032000   0.89468378    13.076829    13.971513   -5.3852266   -4.9789992    18.445012   0.01704386  0.022804854   0.59653042     20.07772     8093.627 
 5033000   0.90655474    13.074063    13.980618   -5.3886021   -4.9792561    18.447049  0.015615871 -0.054305507   0.60444538    20.081112    8097.7294 
 5034000   0.90379311    13.095035    13.998828   -5.3771668   -4.9683715    18.454916  0.017286076  0.037698889   0.60260407    20.083861    8101.0555 
 5035000     0.902264    13.076681    13.978945   -5.3910321   -4.9811292    18.451403  0.016310029  0.049878119   0.60158453     20.07994    8096.3115 
 5036000   0.89886207    13.086557    13.985419   -5.3781484   -4.9702121    18.449488  0.015217213 0.0010881105   0.59931629    20.082934    8099.9335 
 5037000   0.91232616    13.090171    14.002497   -5.3816388   -4.9704462    18.456726  0.015084188 -0.048260987   0.60829348    20.094976    8114.5129 
 5038000    0.9062204    13.118306    14.024526   -5.3527155   -4.9414282    18.456425  0.014596387 -0.057441045   0.60422246    20.109535    8132.1631 
 5039000   0.90266744    13.092775    13.995443   -5.3663918    -4.958035    18.444446  0.014721316   0.12142442   0.60185352     20.08786    8105.8962 
 5040000   0.89574047    13.095103    13.990844   -5.3619826   -4.9531092    18.441711  0.015374898  -0.11549466   0.59723497      20.1031    8124.3591 
 5041000   0.90417793    13.106262     14.01044   -5.3560305   -4.9505065     18.44826   0.01403249   0.17376297   0.60286065    20.095386    8115.0101 
 5042000   0.89421234    13.108704    14.002916   -5.3564911   -4.9477992    18.450724  0.014471062 -0.016695021   0.59621609    20.102698     8123.872 
 5043000   0.90355097    13.072055    13.975606   -5.3828088   -4.9704667    18.439797  0.015066587 0.0017441425   0.60244262    20.082291    8099.1566 
 5044000   0.90305276    13.097699    14.000752   -5.3695564    -4.957655    18.451961  0.015294779  0.084465715   0.60211043    20.085006    8102.4418 
 5045000   0.90855601    13.097135    14.005691    -5.370315    -4.959985    18.453282  0.014168319  0.021471405   0.60577973    20.088454    8106.6144 
 5046000   0.90755862    13.070032    13.977591   -5.3957357   -4.9856901    18.451465  0.014303079 -0.0096269836   0.60511472    20.075313    8090.7161 
 5047000   0.90704881    13.073858    13.980907   -5.3851498   -4.9753745    18.443811  0.015197072 -0.094599076   0.60477481    20.084656    8102.0177 
 5048000   0.90074867    13.100062    14.000811   -5.3715269   -4.9613049    18.457231  0.014357492   0.18853213   0.60057418    20.091285    8110.0429 
 5049000   0.89672288    13.080967     13.97769    -5.383877   -4.9768968    18.449731  0.015112847  0.025699678   0.59788999    20.081708    8098.4512 
 5050000   0.90821308     13.06974    13.977953   -5.3888822    -4.983439    18.445028    0.0135938 -0.046326051   0.60555108    20.076811    8092.5278 
 5051000   0.91017778    13.090461    14.000639   -5.3773775   -4.9698176    18.451564   0.01627451 -0.023049428   0.60686104    20.094405    8113.8212 
 5052000   0.89430393    13.090398    13.984702   -5.3772537   -4.9690985    18.452007  0.015644974  0.052781684   0.59627716    20.084588    8101.9356 
 5053000   0.90060361     13.07047    13.971073   -5.3914438   -4.9786841    18.446057  0.015856496 -0.018633683   0.60047747    20.081142    8097.7665 
 5054000   0.89935863    13.069529    13.968888   -5.3992634   -4.9882475    18.453311  0.015481834 -0.032525054   0.59964737    20.080285    8096.7295 
 5055000   0.90805059    13.089198    13.997249   -5.3803461   -4.9731974    18.452875  0.016669105 -0.052781865   0.60544274    20.106293    8128.2307 
 5056000   0.89458234     13.07674    13.971322   -5.3806647   -4.9707215    18.441847  0.015557166  -0.14794368   0.59646278    20.091897    8110.7834 
 5057000     0.890636    13.085593    13.976229   -5.3799126   -4.9687704    18.449476  0.016029078 -0.017834971   0.59383156    20.094095    8113.4459 
 5058000   0.90311587    13.088855    13.991971   -5.3845457   -4.9755473    18.456798  0.016602429 -0.054340917   0.60215251    20.088586    8106.7746 
 5059000   0.88100783    13.079296    13.960304   -5.3848912   -4.9736182     18.44886   0.01532744 -0.071927806   0.58741198    20.078066    8094.0455 
 5060000    0.8826078    13.094696    13.977304   -5.3699462   -4.9605664    18.449081    0.0155607  0.074344329   0.58847876    20.094118    8113.4743 
 5061000    0.8926726    13.105022    13.997695    -5.370781   -4.9633371    18.459083  0.016719954  -0.10931176   0.59518947    20.099826    8120.3898 
 5062000   0.90152173    13.081136    13.982657    -5.379951   -4.9713306    18.445953  0.015133825 -0.098394391   0.60108962    20.096417    8116.2595 
 5063000   0.89232837    13.081459    13.973788   -5.3760049   -4.9670989    18.442064  0.015400113   0.07678568   0.59495995    20.085215    8102.6937 
 5064000   0.89537923    13.094995    13.990375   -5.3690526   -4.9622294    18.447895  0.016153417  0.081005318   0.59699411    20.086152    8103.8287 
 5065000   0.89507196    13.088966    13.984037   -5.3736303    -4.962752     18.44664  0.015956257  0.041814069   0.59678924    20.095107    8114.6723 
 5066000   0.91074754    13.091138    14.001885   -5.3770885   -4.9679602    18.451904  0.016322099 0.0019291938   0.60724093    20.099059    8119.4604 
 5067000   0.90997304    13.085118    13.995091   -5.3760893   -4.9704573    18.444824  0.016383222 -0.089101269   0.60672454    20.089687    8108.1079 
 5068000   0.89270727    13.082615    13.975322   -5.3818872   -4.9713985    18.447873   0.01662868   0.09090196   0.59521258    20.072165    8086.9107 
 5069000   0.92188868     13.07261    13.994498   -5.3865686   -4.9780059    18.444083  0.015095047  0.025669448   0.61466929    20.071387    8085.9703 
 5070000   0.89912705    13.088683     13.98781   -5.3806552   -4.9694823    18.453335  0.016003081  0.028007746   0.59949297    20.076841    8092.5634 
 5071000    0.8877073    13.081379    13.969086   -5.3881279    -4.976935    18.453045  0.016462365  0.073120651   0.59187885    20.077005    8092.7622 
 5072000   0.91652042    13.078347    13.994867    -5.393109   -4.9827122    18.455946  0.015509133  0.039961922      0.61109    20.070848    8085.3195 
 5073000   0.89017373    13.088701    13.978875   -5.3773004   -4.9688457    18.449702  0.016299302   0.14408008   0.59352334    20.075808    8091.3153 
 5074000    0.9085097     13.07723     13.98574   -5.3911812   -4.9779542    18.452814  0.015597163   0.11156826   0.60574885    20.070302    8084.6592 
 5075000    0.8920887     13.09578    13.987869   -5.3704256   -4.9605983    18.450513  0.015692931   0.15306801   0.59480015    20.079652    8095.9637 
 5076000    0.9021425    13.089302    13.991444   -5.3740748   -4.9634388    18.448385  0.014991555   0.10300686   0.60150352    20.084691    8102.0598 
 5077000   0.88738852     13.07807    13.965458   -5.3811926   -4.9707772     18.44433  0.014932559   0.21286192   0.59166631    20.070211    8084.5491 
 5078000   0.90485676    13.079317    13.984173   -5.3834378   -4.9754276    18.446223  0.016531478  0.034985577   0.60331326    20.083519    8100.6422 
 5079000   0.90067992    13.099281    13.999961   -5.3664574   -4.9607973     18.44966  0.016078477   0.12345933   0.60052835    20.088014     8106.082 
 5080000   0.91596714    13.089037    14.005005   -5.3796143   -4.9709211    18.453061  0.015590462  -0.02336979    0.6107211    20.089225     8107.548 
 5081000   0.90228883    13.081856    13.984144   -5.3838237   -4.9752866    18.450419  0.015260746  0.025942046   0.60160109    20.076956    8092.7027 
 5082000   0.89697714    13.069024    13.966001   -5.3895584   -4.9797898    18.443291  0.015291086   0.11114304   0.59805952     20.07255    8087.3766 
 5083000   0.90409294     13.06945    13.973543   -5.3845622   -4.9774254    18.438854  0.015157501  -0.05278065   0.60280398    20.086615    8104.3883 
 5084000   0.90835125    13.085203    13.993555   -5.3755415   -4.9667659    18.445294  0.015450482   0.11315227   0.60564321    20.089506    8107.8888 
 5085000   0.89843626     13.08536    13.983796   -5.3731567   -4.9639824     18.44376  0.014756466 0.0041868902   0.59903238    20.086283    8103.9874 
 5086000   0.88138478     13.08213    13.963514   -5.3857868   -4.9766089    18.452196  0.015720766  0.077175456   0.58766331    20.073889    8088.9949 
 5087000    0.8897511    13.109405    13.999156   -5.3664585   -4.9604068    18.460056  0.015808109  0.024444594   0.59324155    20.104824     8126.449 
 5088000   0.90758023    13.088344    13.995924   -5.3769026   -4.9703641    18.449076  0.016169949  -0.02328677   0.60512913    20.078175     8094.177 
 5089000   0.90126269     13.07725    13.978513   -5.3926889   -4.9854222    18.455188  0.014750962   0.06560398   0.60091691    20.073961    8089.0814 
 5090000   0.90579293    13.090232    13.996025   -5.3819059   -4.9713931    18.455876  0.016261806    0.1917988   0.60393745    20.081491    8098.1878 
 5091000   0.90524398    13.104946     14.01019   -5.3613924    -4.950215    18.452075  0.014263819 -0.050608316   0.60357144    20.096614    8116.4977 
 5092000   0.90517445     13.07686    13.982035    -5.388167   -4.9811838    18.449828  0.015199205   0.13041164   0.60352508    20.070577    8084.9915 
 5093000   0.90899135    13.068662    13.977653   -5.3961691   -4.9866871     18.45004  0.014791215 -0.058000014   0.60606999    20.077814    8093.7404 
 5094000   0.90555507      13.1035    14.009055    -5.361808   -4.9559229    18.449219  0.016089569  0.089532933   0.60377885    20.089127      8107.43 
 5095000   0.90550596    13.089494       13.995   -5.3745045   -4.9664389    18.448597  0.015401215 -0.020163648   0.60374611    20.090832    8109.4946 
 5096000   0.90337189    13.082922    13.986293   -5.3794016   -4.9700627     18.44638  0.015942811  -0.14844555   0.60232322    20.091552     8110.366 
 5097000   0.90644821    13.105065    14.011514   -5.3531654   -4.9460855    18.444103  0.014128237  -0.20879346   0.60437436    20.109823    8132.5121 
 5098000    0.9055177    13.104957    14.010475   -5.3580424   -4.9509693    18.448146  0.014853642 0.0070498908   0.60375394    20.110391    8133.2017 
 5099000   0.88672255    13.106682    13.993405   -5.3681495   -4.9582659    18.457939  0.016892693 0.0058171964   0.59122227    20.092756    8111.8247 
 5100000   0.88983597    13.100763    13.990599     -5.36757   -4.9608092    18.452883  0.015449839   0.11263061   0.59329814    20.094042    8113.3814 
 5101000   0.89702749    13.081688    13.978716   -5.3826769   -4.9768837     18.44845  0.015915452    0.2197417   0.59809309      20.0854    8102.9176 
 5102000    0.8907258    13.076802    13.967527   -5.3872721   -4.9780407     18.44823  0.015843171  0.064002392   0.59389143    20.074635     8089.897 
 5103000   0.89476455    13.093139    13.987903   -5.3646977   -4.9572728    18.442256  0.015580221   -0.1479908   0.59658428    20.100214    8120.8607 
 5104000   0.90164828    13.096412     13.99806   -5.3758231   -4.9679094    18.457516  0.014719258 -0.076762485     0.601174    20.097273    8117.2966 
 5105000   0.90322754    13.076311    13.979538   -5.3945547   -4.9863976     18.45627  0.014595267  0.058633028   0.60222697    20.084441    8101.7571 
 5106000   0.88806957    13.082156    13.970225   -5.3824731    -4.973673    18.449627  0.015001155 0.0040643632    0.5921204      20.0838    8100.9823 
 5107000   0.90812424    13.087978    13.996102   -5.3816535   -4.9735937    18.452968  0.016664065   0.10828668   0.60549184    20.087244    8105.1506 
 5108000   0.90627641    13.103401    14.009677   -5.3634376   -4.9585941    18.450547   0.01629207  0.068261531   0.60425981    20.103681     8125.063 
 5109000   0.88933192    13.081401    13.970733   -5.3789474   -4.9697645    18.445951  0.014397992   -0.1647739   0.59296206    20.104957    8126.6107 
 5110000   0.89820183    13.094476    13.992677   -5.3767591   -4.9688299      18.4551  0.016135201  0.030682264   0.59887608    20.102293    8123.3805 
 5111000   0.89304048    13.087237    13.980277   -5.3800384   -4.9711161    18.451603  0.015671835 -0.064107738   0.59543475    20.090784     8109.436 
 5112000   0.89042624    13.077414     13.96784   -5.3916416   -4.9795483    18.454553  0.014502686 -0.035087952   0.59369171    20.085833    8103.4418 
 5113000   0.90399486    13.082474    13.986469   -5.3878815   -4.9790226    18.455077   0.01527844 -0.062568403   0.60273858    20.084183    8101.4454 
 5114000   0.89830836    13.085812    13.984121   -5.3795892   -4.9693441    18.451004  0.014397815  -0.11152091   0.59894711    20.093949    8113.2687 
 5115000   0.89688886    13.070612    13.967501   -5.3930884   -4.9804517    18.449275  0.014426003 -0.054286771   0.59800066     20.08448    8101.8047 
 5116000    0.8961195    13.098699    13.994818   -5.3659993    -4.958093    18.450804  0.013893414  -0.06602116   0.59748769     20.09749    8117.5595 
 5117000   0.89644329    13.103287    13.999731   -5.3620566   -4.9535736    18.448997  0.016347176 -0.051910726   0.59770357    20.106065    8127.9538 
 5118000   0.88412815    13.085889    13.970017   -5.3771789   -4.9665342    18.447246  0.015822235  -0.12636486   0.58949245    20.095935    8115.6745 
 5119000   0.89615059    13.099658    13.995808   -5.3666885   -4.9605049    18.449463  0.016882494  -0.02156653   0.59750841    20.108203    8130.5478 
 5120000   0.89979808    13.103555    14.003353   -5.3664067   -4.9588425    18.453393  0.016567863  0.024886571   0.59994038    20.098264    8118.4971 
