#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  658000    1.2110406     13.72379    14.934831   -4.8401247   -4.3796078    18.533256  0.030659181  -0.17978249   0.80746136    20.541599     8667.678 
  659000    1.1967444    13.753164    14.949908   -4.8205926   -4.3658038    18.541568  0.032188574 -0.075278398   0.79792937    20.562774    8694.5098 
  660000    1.2101931    13.712055    14.922249   -4.8579826   -4.3944318    18.537341  0.032697454 0.00062962355   0.80689629    20.523532    8644.8264 
  661000    1.2107144    13.720555     14.93127   -4.8548817   -4.3916426    18.541623  0.033813963   0.11852558   0.80724383    20.499634    8614.6641 
  662000    1.2002977    13.732987    14.933285   -4.8413065   -4.3792093    18.542995  0.031299156 0.0029147566   0.80029848    20.531378    8654.7458 
  663000    1.1930928    13.726725    14.919818   -4.8426196   -4.3828397    18.536446  0.032898132 -0.056955929   0.79549463    20.536705    8661.4832 
  664000    1.1876023    13.740937     14.92854   -4.8294134   -4.3693421    18.537372    0.0329785  -0.10060323   0.79183386    20.544351    8671.1619 
  665000    1.1979663    13.745512    14.943479   -4.8236345   -4.3654656    18.536296  0.032851167 -0.010365443   0.79874403    20.542176    8668.4079 
  666000    1.1946841    13.716941    14.911625   -4.8567522    -4.394678    18.539694  0.033999137  0.064231479   0.79655565    20.517811    8637.5995 
  667000    1.1948371    13.753582    14.948419   -4.8220819   -4.3615635     18.54638  0.029283922 0.0069325232   0.79665766    20.541621    8667.7052 
  668000    1.2013182    13.730791     14.93211    -4.840165   -4.3809918    18.539766  0.031190516  0.076150558   0.80097892    20.538922    8664.2893 
  669000    1.2151984    13.694751    14.909949   -4.8743037   -4.4103963    18.538299  0.030755671   0.17797663   0.81023355    20.497951    8612.5414 
  670000     1.200982    13.709061    14.910043   -4.8605155   -4.3933484      18.5396  0.029976345 -0.024573314   0.80075473    20.499573    8614.5871 
  671000    1.2004856    13.727386    14.927872   -4.8474008    -4.386019    18.545584  0.029203368  0.049741161   0.80042376    20.529496    8652.3662 
  672000    1.2002679    13.715122     14.91539   -4.8553664   -4.3917605    18.541258  0.029230664   -0.1161751   0.80027867      20.5317    8655.1531 
  673000    1.1833226    13.699589    14.882912   -4.8824405   -4.4125907    18.550758  0.031271692 -0.074974974   0.78898039    20.498068    8612.6894 
  674000    1.2026475    13.718437    14.921085   -4.8582953   -4.3945672     18.54546   0.03127224 -0.027553128   0.80186522    20.531526    8654.9325 
  675000    1.2112316    13.738283    14.949514   -4.8473742   -4.3885605    18.553532  0.032124839 -0.075525529    0.8075887    20.519946    8640.2966 
  676000     1.195787    13.724945    14.920732    -4.845553    -4.384283    18.539496  0.031002478  0.072115357   0.79729102    20.532879     8656.644 
  677000      1.18526    13.741281    14.926541   -4.8317704   -4.3708212     18.54268  0.030371027 -0.017630472   0.79027213    20.547239     8674.819 
  678000    1.1949853    13.742216    14.937202    -4.830045   -4.3620719    18.541742  0.030519385  -0.10725394   0.79675649    20.559406     8690.238 
  679000    1.1886678    13.721366    14.910034   -4.8467555   -4.3847181      18.5354  0.032721641 -0.097911164   0.79254429    20.527615    8649.9873 
  680000    1.2059081    13.711249    14.917157   -4.8557807   -4.3901879    18.537005  0.030024933  0.076385242   0.80403927    20.517023    8636.6042 
  681000    1.2131017    13.735673    14.948774   -4.8368924   -4.3736104    18.542774  0.029790941 0.0047849431   0.80883555    20.536492    8661.2145 
  682000    1.2005256    13.711596    14.912121     -4.86202   -4.3938467    18.543499  0.030116211  0.030236537   0.80045042    20.512735    8631.1902 
  683000    1.1983626    13.702904    14.901267   -4.8769766   -4.4109641     18.55219  0.027691552 0.0027775132   0.79900824    20.504868     8621.264 
  684000    1.1902269    13.733433     14.92366    -4.845681   -4.3903406    18.550339  0.028775182 -0.012855107    0.7935838    20.524883    8646.5349 
  685000    1.2006743    13.735446     14.93612   -4.8375606   -4.3732088    18.541622  0.031384466    -0.116423    0.8005496    20.540586    8666.3958 
  686000    1.2013302    13.708794    14.910124   -4.8608434   -4.3972995    18.538902  0.030734892 -0.069700317    0.8009869    20.514555     8633.488 
  687000    1.1991921    13.702183    14.901375   -4.8656231   -4.3973812     18.53611  0.031695532  -0.05812068   0.79956136    20.513355     8631.973 
  688000     1.199642    13.720686    14.920328   -4.8456179   -4.3781308    18.536135  0.030168978   0.12089956   0.79986129    20.516881    8636.4251 
  689000    1.2094778    13.726043    14.935521   -4.8452888   -4.3834039    18.540701  0.030631086 -0.046911695   0.80641931    20.520095    8640.4852 
  690000    1.1911824    13.716543    14.907725   -4.8496625   -4.3808443    18.536097  0.030108614 -0.060464672   0.79422087    20.510355    8628.1868 
  691000    1.1844618    13.716441    14.900903   -4.8571815   -4.3923584    18.542942  0.030680818 -0.098481188   0.78973993    20.522849    8643.9646 
  692000    1.1941721    13.733568     14.92774   -4.8345867   -4.3729611    18.537603  0.030551717   0.18492739   0.79621425    20.539249    8664.7031 
  693000    1.1946709    13.743881    14.938552   -4.8280305   -4.3624826     18.54254  0.029371428 -0.040978155   0.79654685    20.540605    8666.4198 
  694000    1.1942097    13.719932    14.914142   -4.8482735   -4.3850904    18.538471  0.029734558 -0.049065568   0.79623933    20.532804    8656.5484 
  695000    1.1989091    13.708519    14.907428   -4.8630237   -4.4023213       18.541  0.030542762  0.037121793   0.79937268    20.517272    8636.9193 
  696000    1.2056703    13.742242    14.947913   -4.8356452   -4.3686131    18.547654  0.030233326 -0.082419344   0.80388069    20.545144    8672.1653 
  697000    1.2056095    13.718054    14.923663   -4.8508253   -4.3865745    18.537509  0.031370463  0.021708852   0.80384012    20.525741    8647.6191 
  698000    1.1894496    13.718485    14.907934   -4.8484075   -4.3831031    18.537388  0.029504596  0.039924028   0.79306553    20.520367    8640.8285 
  699000     1.204602    13.730529    14.935131    -4.836589   -4.3739991    18.536703  0.030415357 -0.027108487   0.80316836    20.520596    8641.1173 
  700000    1.1973558    13.733781    14.931137   -4.8383236   -4.3736641    18.543224  0.028880594  0.032284445   0.79833699    20.531384    8654.7528 
  701000    1.2080249      13.7197    14.927725    -4.837069   -4.3721853    18.527886  0.028882996  -0.13934788   0.80545062    20.539914    8665.5444 
  702000    1.1778239    13.721183    14.899006   -4.8526193   -4.3891942    18.544872  0.028929518  -0.01544939   0.78531407    20.529661    8652.5747 
  703000    1.2065209    13.711999     14.91852   -4.8518701   -4.3875641    18.534378  0.029491327 -0.068450584   0.80444784    20.514406       8633.3 
  704000    1.2126097    13.737555    14.950165   -4.8372246   -4.3741129    18.545335  0.029444539  0.040634008   0.80850752     20.53554    8660.0095 
  705000    1.1911903    13.737341    14.928531   -4.8352423   -4.3785683    18.542498  0.030084835   0.14547097   0.79422615    20.537611    8662.6296 
  706000    1.1770975    13.750315    14.927412   -4.8222667    -4.364116    18.542634   0.02994721   0.13052215   0.78482978    20.537261    8662.1869 
  707000    1.1907954    13.716065     14.90686   -4.8596632   -4.3954171    18.545372  0.030356293  0.020017027   0.79396286    20.509302    8626.8578 
  708000    1.2201423    13.701218     14.92136   -4.8697493   -4.4025744    18.539919  0.031048057   0.10814871   0.81352991    20.502868    8618.7417 
  709000    1.2204888    13.727745    14.948234   -4.8491134    -4.386507    18.545877  0.030981386 -0.015090205   0.81376091     20.52221    8643.1563 
  710000    1.1938577    13.739472     14.93333   -4.8297919   -4.3688738    18.536944  0.032319973 -0.0089530704    0.7960046    20.549855    8678.1333 
  711000    1.1949001    13.718636    14.913536   -4.8586482   -4.3921318    18.546126   0.03115795    0.1125098   0.79669968    20.516823    8636.3523 
  712000    1.1876117    13.717528     14.90514   -4.8526436   -4.3868766    18.536825  0.033346919 -0.020609631   0.79184011    20.521751    8642.5763 
  713000    1.1948971    13.728174    14.923071   -4.8402894   -4.3779825    18.535762  0.032702041  0.088012716   0.79669768    20.527547    8649.9011 
  714000     1.188843    13.730299    14.919142   -4.8373181   -4.3794537    18.535556  0.032061531  0.066727301   0.79266106    20.546805    8674.2694 
  715000     1.195194    13.712971    14.908165   -4.8642157   -4.3991419    18.544121  0.033065799 -0.030419642    0.7968956    20.509016    8626.4972 
  716000    1.1911106    13.747791    14.938901   -4.8325502    -4.372772    18.547813  0.032527277 -0.040635901   0.79417304    20.537777    8662.8402 
  717000    1.1933235    13.737407    14.930731    -4.840198   -4.3788707    18.544002  0.033603075  -0.18172538   0.79564843    20.530579    8653.7353 
  718000    1.1852476     13.73777    14.923018   -4.8364375    -4.373078    18.543952  0.030255918   0.08993166   0.79026384    20.537026    8661.8893 
  719000     1.211433    13.747459    14.958892   -4.8411141   -4.3785319    18.556625  0.031948229   0.06073918   0.80772295    20.534194     8658.307 
  720000    1.1946013    13.730367    14.924968    -4.847911   -4.3816538       18.548  0.030277898  0.064595905   0.79650042    20.518942    8639.0279 
  721000    1.2060648    13.717353    14.923418   -4.8554843   -4.3948425    18.542258    0.0305788 -0.0071160912   0.80414375    20.519552    8639.7983 
  722000    1.1971269    13.750651    14.947778   -4.8341245   -4.3746855    18.554331  0.030444466  0.016334932   0.79818435    20.540321    8666.0603 
  723000    1.2085841    13.736599    14.945183   -4.8279283   -4.3658684    18.535272  0.029254821 -0.071965033   0.80582344    20.547444    8675.0792 
  724000    1.2128234    13.711765    14.924589   -4.8511689   -4.3901304    18.531096  0.031837944 0.00031464031   0.80864999    20.532587    8656.2747 
  725000    1.2016278    13.735231    14.936859   -4.8289979   -4.3701928    18.534328  0.029901105 -0.044168779   0.80118538    20.552851     8681.929 
  726000    1.2101827    13.740231    14.950414   -4.8411175   -4.3792212     18.54984  0.031508415  0.043040929   0.80688934    20.532988    8656.7815 
  727000    1.1944479    13.716582     14.91103   -4.8632201   -4.4036794    18.547233   0.03256892   0.20546451   0.79639813    20.500529    8615.7915 
  728000    1.1798645    13.724596     14.90446   -4.8549897    -4.392332    18.546026  0.033559989 -0.046162369   0.78667465    20.521454    8642.2012 
  729000    1.1991185     13.74869    14.947808    -4.828528    -4.367877    18.545152  0.032065166  -0.23534974    0.7995123    20.562107    8693.6633 
  730000    1.1938332    13.731425    14.925259   -4.8461953    -4.382081    18.545458  0.032162555 -0.074331651   0.79598833     20.53833    8663.5402 
  731000    1.2030231    13.715685    14.918709   -4.8539548   -4.3903447     18.53564  0.034000593   0.02933694   0.80211567    20.503015    8618.9266 
  732000    1.1996395    13.727629    14.927269   -4.8410823   -4.3760992    18.534981   0.03373002    0.1740461   0.79985966    20.521005    8641.6339 
  733000    1.1970019    13.735737    14.932739   -4.8310895   -4.3693118    18.532372  0.034454736  0.038979702   0.79810101     20.53527    8659.6685 
  734000    1.2090242    13.740026    14.949051   -4.8351189   -4.3733365    18.542052  0.033093019  0.066394503   0.80611689    20.527559    8649.9164 
  735000     1.205695    13.718404    14.924099    -4.854163   -4.3910753    18.540562  0.032005284 -0.0059100892   0.80389717    20.516496    8635.9391 
  736000    1.1847465    13.720335    14.905082   -4.8490609   -4.3829684    18.538583  0.030813647  0.044852712   0.78992975    20.517485    8637.1879 
  737000    1.2127647    13.712744    14.925509   -4.8600792   -4.3992764    18.540753  0.032070641  -0.19641568   0.80861086    20.527932    8650.3886 
  738000    1.2180906    13.721487    14.939577   -4.8572917    -4.390637    18.547115  0.031663712 -0.081913186   0.81216192    20.536325    8661.0034 
  739000    1.2049155    13.702443    14.907359   -4.8617412   -4.4023031    18.532535  0.031649309  0.054071347   0.80337741    20.499639    8614.6701 
  740000    1.2029062    13.708517    14.911423   -4.8558063    -4.394735    18.532732  0.031591364 -0.0066258904   0.80203773    20.510294    8628.1102 
  741000    1.1977658    13.733822    14.931588   -4.8462957   -4.3835971    18.548755   0.03136316    0.1026702   0.79861033    20.521808    8642.6493 
  742000    1.1958196    13.723982    14.919801   -4.8469854   -4.3818856    18.538501  0.032466029   -0.2415809    0.7973127    20.537029    8661.8932 
  743000    1.1862919    13.688402    14.874694   -4.8930674   -4.4241705    18.549775  0.031694695  0.092941126   0.79096013    20.477997    8587.4141 
  744000    1.1754669    13.717584    14.893051   -4.8576334   -4.3923083    18.544194  0.031023226 0.0031295286   0.78374259    20.510671    8628.5854 
  745000    1.1899119    13.727656    14.917568   -4.8385265   -4.3797011    18.536691   0.02949156   0.10694997   0.79337379    20.534413     8658.584 
  746000    1.2042444    13.742637    14.946881   -4.8308193   -4.3735031    18.543494  0.029961921   0.16538652   0.80292995      20.5358    8660.3389 
  747000    1.1906804    13.724712    14.915392   -4.8442733   -4.3828145    18.534426   0.03455927  0.041774589   0.79388614     20.52687    8649.0457 
  748000    1.1917956     13.72368    14.915476   -4.8527795   -4.3905714    18.543646   0.03281412  -0.10950513   0.79462976    20.533588    8657.5401 
  749000    1.2189748    13.727255     14.94623   -4.8510125   -4.3905268    18.545745  0.032522001  0.042629545   0.81275143    20.534966    8659.2834 
  750000    1.2060352    13.723212    14.929247    -4.849299   -4.3851243    18.542374   0.03013637    0.1209231   0.80412396    20.517187    8636.8121 
