#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 1194000     1.187158    13.621657    14.808815   -4.9311733    -4.560842    18.530399  0.022431441 -0.060609847   0.79153762    20.461744    8566.9831 
 1195000    1.2036717    13.643493    14.847164   -4.9223813   -4.5501782    18.543745   0.02212888  -0.11266841   0.80254813    20.479198    8588.9252 
 1196000    1.1961496    13.663292    14.859442   -4.8973699   -4.5288231    18.541174   0.01948766 -0.034590531   0.79753279    20.479792    8589.6734 
 1197000    1.2067307     13.67025    14.876981   -4.8887524    -4.522617     18.54178  0.017222699  0.051658626    0.8045877    20.502336     8618.071 
 1198000     1.193772    13.680215    14.873987   -4.8773944   -4.5137935    18.536582  0.021027393 -0.020026617    0.7959475    20.511705    8629.8909 
 1199000    1.1951577    13.646979    14.842137    -4.907678   -4.5371472    18.533591  0.021065916  0.040803939   0.79687138    20.485824    8597.2651 
 1200000    1.1997505    13.663578    14.863328   -4.8973332   -4.5286355    18.539558  0.021353181  -0.09674489   0.79993369    20.493729    8607.2207 
 1201000    1.2147217    13.682142    14.896864   -4.8829638   -4.5151777    18.545373  0.019733073  0.026628307   0.80991572    20.507173    8624.1719 
 1202000    1.1921376      13.6705    14.862637   -4.8966606   -4.5282308    18.546161  0.020998997  0.018313585   0.79485776    20.492149     8605.231 
 1203000    1.2066566     13.65304    14.859697   -4.9081381   -4.5377963    18.540524  0.020653854  -0.15694842   0.80453831    20.498796    8613.6074 
 1204000    1.1832392    13.703152    14.886391   -4.8738526    -4.505761    18.554479  0.022525072 -0.029628823   0.78892472    20.515833     8635.102 
 1205000    1.1980194    13.685759    14.883779   -4.8729548     -4.50767     18.53719   0.02152402 -0.062605312   0.79877944    20.507596    8624.7058 
 1206000    1.2085214    13.657838    14.866359    -4.904187   -4.5395342    18.541242  0.020782401 -0.0021470889   0.80578169    20.474571    8583.1053 
 1207000    1.1890797    13.667191    14.856271   -4.8911222   -4.5250623    18.534721  0.023592258  0.074558911   0.79281889    20.495151     8609.013 
 1208000     1.205492    13.689269    14.894761   -4.8761156   -4.5057338    18.545938   0.01944656 -0.082248695   0.80376182    20.506733    8623.6166 
 1209000    1.1867306    13.675421    14.862151   -4.8800345   -4.5077279    18.536103  0.019352571  -0.12511101   0.79125263     20.50412    8620.3201 
 1210000    1.2016707    13.665213    14.866884   -4.8898638   -4.5175933    18.534888  0.020188618 -0.0074659854   0.80121396    20.499949    8615.0612 
 1211000    1.2161657     13.68641    14.902576    -4.872601   -4.5047266     18.53942  0.019591151  0.037931041   0.81087848    20.509477    8627.0782 
 1212000    1.2166364    13.674538    14.891174   -4.8897949   -4.5171866    18.544318   0.02001449  -0.03885565   0.81119234     20.48855    8600.6973 
 1213000    1.1980193    13.664809    14.862829   -4.8841749   -4.5141573    18.529053  0.019930921 -0.049157489   0.79877936     20.50433    8620.5854 
 1214000    1.2035192    13.661614    14.865133   -4.9021902   -4.5354399     18.54184    0.0219637 -0.072252382   0.80244647    20.493001    8606.3035 
 1215000     1.182215    13.649855     14.83207   -4.9010938   -4.5323602    18.529925   0.02102384  -0.16911387   0.78824185    20.484022    8594.9959 
 1216000    1.2066265    13.650042    14.856668   -4.8975831   -4.5262962    18.529498  0.018127323   0.20998105   0.80451823    20.486616    8598.2616 
 1217000    1.2011471    13.652459    14.853606   -4.9047003   -4.5375227    18.536342  0.020817386 -0.084014772   0.80086483     20.48516    8596.4288 
 1218000    1.1741223    13.676145    14.850267   -4.8911533   -4.5195976    18.546069  0.021228614  0.039089463   0.78284604    20.492766    8606.0076 
 1219000    1.2143697    13.672162    14.886532   -4.8806314   -4.5189438    18.531901  0.020892624   0.13895151   0.80968102    20.492295    8605.4143 
 1220000    1.2005103    13.654207    14.854718   -4.9074771   -4.5422068    18.541665  0.020019499 -0.056082683   0.80044025    20.469509    8576.7402 
 1221000      1.19664    13.651084    14.847724   -4.9138523   -4.5417444    18.546597   0.01833943    0.2444359   0.79785976    20.461181    8566.2768 
 1222000    1.1867469    13.643316    14.830063   -4.9160589   -4.5469109    18.537065  0.022309855   0.10835195   0.79126352    20.476132    8585.0682 
 1223000    1.1892218    13.656746    14.845968   -4.9068673   -4.5368053     18.54391  0.019703754 -0.027732702   0.79291366    20.480612    8590.7048 
 1224000     1.212713    13.666931    14.879644   -4.8849334   -4.5170715    18.533182   0.01868294 -0.056875273   0.80857639    20.496524    8610.7437 
 1225000    1.2033937    13.645216     14.84861   -4.9145558   -4.5449922    18.538924   0.02084818    0.1197423   0.80236277     20.47575    8584.5883 
 1226000    1.1983516    13.643101    14.841453   -4.9095144   -4.5391881      18.5324  0.020216002    0.1043983   0.79900097    20.466723    8573.2385 
 1227000    1.2045375    13.676106    14.880644   -4.8812808   -4.5112326     18.53706  0.020326672 -0.031510261   0.80312539    20.500898    8616.2568 
 1228000    1.2116244    13.663646    14.875271   -4.8995091    -4.529458    18.541908  0.021247541  -0.13452558   0.80785059    20.487966    8599.9625 
 1229000    1.1845507     13.66118    14.845731   -4.8961914   -4.5253117    18.536925  0.020446628 -0.040279833   0.78979918    20.496104    8610.2138 
 1230000    1.2086066    13.655057    14.863663   -4.9123032   -4.5445624    18.544589  0.022770603  -0.10122734   0.80583843    20.489956    8602.4676 
 1231000    1.2038233    13.654658    14.858482   -4.9155121   -4.5480169    18.548061   0.02210897 -0.045041067   0.80264921    20.477197    8586.4086 
 1232000    1.2011659    13.652277    14.853443   -4.9108554   -4.5424869    18.541806  0.021326182   0.10570488   0.80087739    20.466544    8573.0142 
 1233000    1.1991404    13.687753    14.886893    -4.875397   -4.5032613    18.542102  0.021048245  -0.17259271   0.79952689     20.51764    8637.3843 
 1234000    1.2114144    13.662358    14.873772   -4.8961096   -4.5252975    18.538033  0.020433724  -0.15521604   0.80771053    20.505855    8622.5087 
 1235000    1.2103111    13.646095    14.856407    -4.905423   -4.5332913    18.530188  0.021330448 -0.044398976   0.80697491    20.489473    8601.8603 
 1236000    1.1768458    13.641076    14.817922   -4.9116362   -4.5395219    18.533998  0.018714632  -0.12409555   0.78466195    20.479668    8589.5164 
 1237000    1.1954375    13.662616    14.858054   -4.9017857   -4.5341502    18.541977  0.022424615 -0.073217309   0.79705797    20.497816    8612.3723 
 1238000    1.1959903    13.682923    14.878913   -4.8808493   -4.5099199    18.544116  0.019656174   0.16877735   0.79742658    20.498554    8613.3025 
 1239000    1.2055203    13.674436    14.879957   -4.8911233   -4.5206977    18.545328  0.020231928 -0.092186672   0.80378069    20.492999    8606.3014 
 1240000     1.193209    13.655323    14.848532   -4.9133728   -4.5446079    18.548956  0.019740173 -0.022879247   0.79557213    20.479381    8589.1562 
 1241000    1.2013783     13.63566    14.837038   -4.9147978   -4.5463022    18.531528  0.018929528   0.02352229   0.80101899    20.474169    8582.5994 
 1242000    1.1998055    13.681336    14.881142   -4.8851296   -4.5223429    18.546038  0.020428199  0.028685006   0.79997031     20.49963     8614.659 
 1243000    1.2107413    13.662337    14.873079   -4.8885556   -4.5208017    18.532766  0.018126566  -0.14868918   0.80726174    20.500895     8616.253 
 1244000    1.1932251      13.6414    14.834625    -4.915285   -4.5477234    18.535474  0.021210455   0.16391515   0.79558283    20.468524    8575.5019 
 1245000    1.1958795    13.650412    14.846292   -4.9038086   -4.5324341     18.53284  0.021381106 -0.050706146   0.79735265    20.487362    8599.2017 
 1246000    1.2095412    13.647678    14.857219   -4.9114355   -4.5420158    18.537752  0.021360871   0.15978167   0.80646163    20.478994    8588.6692 
 1247000    1.1981655    13.651274    14.849439   -4.9042205   -4.5356762    18.535401  0.020093977  -0.13969639   0.79887684    20.494958    8608.7703 
 1248000    1.1936918    13.670026    14.863718   -4.8922313   -4.5202759    18.540339  0.021918844 0.0041429741   0.79589399    20.488831    8601.0512 
 1249000     1.209081    13.683298    14.892379   -4.8853481   -4.5163564     18.54742  0.021226338    0.2527725   0.80615476    20.488457    8600.5808 
 1250000    1.1941736    13.676802    14.870976   -4.8754243   -4.5075988    18.531253  0.020973998   -0.0189925   0.79621524    20.514407    8633.3009 
 1251000    1.1897337    13.667411    14.857144   -4.8987431   -4.5263619    18.545872  0.020282079 0.0018981477   0.79325494    20.496499    8610.7113 
 1252000    1.1929156    13.641565    14.834481   -4.9102707   -4.5427638    18.533786  0.018049623  -0.32568237   0.79537648    20.489809    8602.2826 
 1253000    1.1852163    13.667096    14.852312   -4.8916763   -4.5220007    18.535183  0.023588714 -0.088759526   0.79024298    20.488428    8600.5441 
 1254000     1.192085    13.687545     14.87963   -4.8682617   -4.4968774    18.535761  0.020045536  0.042505883   0.79482266    20.509306    8626.8629 
 1255000    1.2092573    13.687443    14.896701   -4.8750337   -4.5113905    18.541521  0.020955786    0.1838303   0.80627233    20.505756    8622.3837 
 1256000    1.2002433    13.656597     14.85684   -4.9066026   -4.5410818    18.542713   0.02048661 0.0097273549   0.80026224    20.482831    8593.4967 
 1257000    1.2022551    13.666497    14.868752   -4.8828907   -4.5220631    18.529104  0.020283219 0.0092616166    0.8016036    20.497072    8611.4335 
 1258000    1.1955252      13.6735    14.869025   -4.8847709   -4.5177826    18.537463  0.020808015  -0.13775659   0.79711644     20.51819    8638.0786 
 1259000    1.1947362    13.663459    14.858195   -4.8942517   -4.5292602    18.536467  0.021243579   -0.1687561   0.79659038    20.512991    8631.5137 
 1260000    1.2102219    13.660719    14.870941   -4.9012436   -4.5340065    18.543046  0.018916074 -0.050532323   0.80691546    20.485674     8597.076 
 1261000     1.201494    13.665297    14.866791   -4.9025943   -4.5357168    18.546293  0.021598798   0.13531694   0.80109617     20.48804     8600.055 
 1262000    1.2008759    13.650515    14.851391   -4.9076039   -4.5404344    18.539305  0.018814473  -0.02479158   0.80068402    20.494292    8607.9309 
 1263000    1.1906497    13.646804    14.837454   -4.9044985   -4.5414982    18.531413  0.019889519   0.15583161   0.79386571    20.471812    8579.6356 
 1264000    1.2056146    13.673321    14.878936   -4.8979808   -4.5322974    18.550351  0.020951303   0.23671378   0.80384356    20.488579    8600.7341 
 1265000    1.1949308    13.663301    14.858232   -4.9013474   -4.5351689    18.543501  0.021147448  0.060454245   0.79672013    20.483848     8594.777 
 1266000    1.1945708    13.654333    14.848904   -4.8995976   -4.5287684    18.531849  0.022081521  -0.11495102   0.79648007    20.495308    8609.2114 
 1267000    1.2086728    13.670147     14.87882   -4.8976851   -4.5270573    18.545811  0.022021014  -0.11607937   0.80588258     20.51218    8630.4901 
 1268000    1.1876811    13.673157    14.860838   -4.8893165   -4.5218408    18.542876  0.019597381 -0.055712952   0.79188636    20.499419    8614.3922 
 1269000    1.2073506     13.64512    14.852471   -4.9216147   -4.5552225    18.544724  0.022010433  0.010287267   0.80500105     20.47545    8584.2112 
 1270000    1.2056829    13.651653    14.857335   -4.9151289   -4.5459196    18.545916  0.020865053   0.13436007   0.80388906    20.463794    8569.5592 
 1271000    1.2173819    13.672972    14.890354   -4.8904358   -4.5232242    18.540526  0.022881195   0.10266593   0.81168942    20.480258    8590.2594 
 1272000    1.1927487    13.669676    14.862425   -4.9005801   -4.5344342    18.546918  0.023338498   -0.2265056    0.7952652    20.505294    8621.8006 
 1273000    1.1953854    13.657143    14.852528   -4.8981254   -4.5304648    18.536454  0.018814452 -0.036084939   0.79702322    20.495902      8609.96 
 1274000    1.1823838     13.62862    14.811004   -4.9254185   -4.5559615    18.534264  0.019774741 0.0014467275   0.78835443    20.468962    8576.0531 
 1275000    1.1963044    13.656159    14.852464   -4.9061406   -4.5356215    18.544045   0.01825442  -0.26524428   0.79763595    20.491779     8604.765 
 1276000     1.208465    13.663393    14.871858   -4.8956461   -4.5279778    18.540646  0.018393255  0.037563169   0.80574407    20.492957     8606.248 
 1277000    1.2038318    13.637484    14.841316   -4.9240464   -4.5565502    18.542683  0.018847505   -0.1681573   0.80265486    20.464838    8570.8707 
 1278000    1.1824101    13.656017    14.838427   -4.9108048   -4.5388619    18.546723  0.020098616   0.09847657   0.78837192    20.478841    8588.4763 
 1279000    1.2207792    13.630813    14.851592   -4.9264364   -4.5545224     18.53862   0.01862892   0.06359126   0.81395452    20.478907    8588.5593 
 1280000    1.1920139    13.682622    14.874636   -4.8852894   -4.5173677    18.547123  0.020788147  -0.03721208   0.79477526    20.488273     8600.349 
 1281000    1.2156741    13.678186     14.89386   -4.8985896   -4.5262987    18.555215  0.021560826 -0.028567469    0.8105507     20.49422    8607.8395 
 1282000    1.2092015    13.660415    14.869616   -4.9012849   -4.5285329    18.541308  0.020391482 -0.058941783   0.80623513    20.498368    8613.0674 
 1283000    1.1915829    13.674754    14.866337    -4.877023   -4.5099838    18.532921  0.018856269  0.014937431    0.7944879    20.513318    8631.9263 
 1284000    1.1840379    13.666334    14.850372   -4.8867418    -4.518523     18.53339  0.019685548 -0.070814433    0.7894573     20.50601    8622.7046 
 1285000    1.2120261    13.662946    14.874972   -4.9043549   -4.5364168    18.545293  0.022007747 -0.082296536   0.80811843    20.472175    8580.0926 
 1286000     1.190649    13.656577    14.847226   -4.9024398   -4.5333119    18.539441  0.019576379  0.092226617   0.79386522    20.479328    8589.0893 
 1287000    1.2007915    13.626981    14.827772   -4.9291662   -4.5642062    18.536424  0.019722973 -0.070105817   0.80062774    20.466824    8573.3659 
 1288000    1.2014403    13.665582    14.867023   -4.8936439    -4.528376     18.53933  0.019895644 -0.041209977   0.80106035    20.506467     8623.281 
 1289000    1.1956331    13.669877     14.86551   -4.8830953   -4.5188938    18.533365  0.019607245  -0.15869547    0.7971884    20.516198    8635.5624 
 1290000    1.1845253    13.669383    14.853909   -4.8931279   -4.5285514    18.540325  0.022186077 0.00095715308   0.78978224    20.490685    8603.3866 
