#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 8115000   0.90052423     13.13872    14.039244   -5.3266981   -4.8144238    18.442636  0.022782396 -0.0096210537   0.60042454    20.128997     8155.797 
 8116000   0.91963738     13.14585    14.065487   -5.3249061   -4.8165098    18.449035  0.021721209   0.21449123   0.61316823    20.119154    8143.8379 
 8117000   0.92288573     13.13628    14.059166   -5.3349004   -4.8260445    18.447425  0.023755758  0.053490989   0.61533407    20.113518    8136.9963 
 8118000   0.89814347    13.142021    14.040164   -5.3346846   -4.8245597    18.452255  0.024450475  0.095474579   0.59883717    20.108048     8130.359 
 8119000   0.90071864    13.132213    14.032932    -5.339748   -4.8298705    18.449383  0.022578001   0.13781471   0.60055416    20.110175    8132.9397 
 8120000   0.90545401    13.128862    14.034316    -5.339661   -4.8272594    18.447097  0.021425699   0.14788506   0.60371147    20.104757     8126.368 
 8121000    0.9031702      13.1436     14.04677   -5.3358662   -4.8227011    18.455714  0.023752175   0.13350508   0.60218874    20.115749    8139.7043 
 8122000   0.89922076     13.12265    14.021871   -5.3504265   -4.8404652    18.449198  0.023878747 -0.049415971   0.59955545     20.10778    8130.0348 
 8123000   0.88897649    13.134183    14.023159   -5.3364173   -4.8277411    18.444188  0.026412279  -0.03224372   0.59272508     20.11116    8134.1346 
 8124000   0.90488585    13.137131    14.042017   -5.3380311   -4.8279559    18.450654  0.024508112  -0.10915246   0.60333265    20.114886    8138.6563 
 8125000   0.89832731    13.132582    14.030909   -5.3383004   -4.8265654    18.446093  0.024789689  -0.13608184   0.59895974    20.118901    8143.5306 
 8126000    0.8884033    13.126434    14.014837   -5.3461161   -4.8321478    18.449636  0.022913506 -0.033880091   0.59234291    20.115479     8139.376 
 8127000   0.89228145    13.146948    14.039229   -5.3300701   -4.8183244    18.454941  0.022076985  0.098629004   0.59492866     20.12051    8145.4857 
 8128000   0.90931188    13.131116    14.040427   -5.3390307    -4.826044    18.446717  0.023429517   0.03720408   0.60628371      20.1205    8145.4724 
 8129000   0.88584133    13.122542    14.008384   -5.3451232   -4.8308624    18.443921  0.023744888 -0.020826091   0.59063471    20.116253    8140.3157 
 8130000   0.89341774    13.132973     14.02639   -5.3384632   -4.8293544    18.447481  0.023954899 -0.062114764   0.59568628     20.12653    8152.7989 
 8131000   0.89150918    13.150639    14.042149   -5.3316997   -4.8154907    18.457045  0.025294623 -0.047845299   0.59441376    20.130595    8157.7393 
 8132000   0.90131621    13.143847    14.045163   -5.3310439   -4.8200688    18.451794  0.023097188   0.11582855   0.60095259    20.130912     8158.125 
 8133000    0.8953945    13.120311    14.015705   -5.3596983   -4.8484933    18.457316  0.022693089 -0.026513286   0.59700429    20.107705    8129.9431 
 8134000   0.89701835    13.131685    14.028703   -5.3436764   -4.8327256    18.452491  0.022870197     0.068529     0.598087    20.112996    8136.3632 
 8135000   0.90439325    13.154639    14.059032   -5.3142828   -4.8045576    18.446747  0.022174452  -0.07382741   0.60300421     20.13606    8164.3857 
 8136000   0.91155546    13.136479    14.048035   -5.3252299    -4.810949    18.439556  0.022153443  -0.12275406   0.60777961    20.125438    8151.4717 
 8137000   0.89227711    13.136942    14.029219   -5.3324564   -4.8178966    18.446329  0.023069968  0.095319546   0.59492577     20.11502    8138.8188 
 8138000   0.90216349    13.127496    14.029659   -5.3450721   -4.8334872    18.449935  0.022632926   0.11868005   0.60151752    20.106951    8129.0288 
 8139000   0.90581296    13.140866    14.046679   -5.3386022    -4.827213    18.455719  0.023749649     0.142944    0.6039508    20.116802    8140.9824 
 8140000   0.88943563    13.138835    14.028271    -5.335551   -4.8187307    18.451602  0.022783934  -0.11695705   0.59303121    20.125397    8151.4218 
 8141000   0.89893656    13.124256    14.023192   -5.3494057   -4.8358026    18.450295  0.023366354  -0.17310815   0.59936596    20.116451    8140.5567 
 8142000   0.88578286    13.130224    14.016007   -5.3371964   -4.8263539    18.446118  0.021302369  0.019571448   0.59059573    20.116702    8140.8609 
 8143000   0.89880437    13.136008    14.034812   -5.3445678   -4.8367526    18.457958  0.022617424 -0.0070180006   0.59927782    20.119441    8144.1873 
 8144000   0.89990245    13.149387     14.04929   -5.3245317   -4.8190103    18.450911  0.023007671  0.068034072   0.60000997    20.126627    8152.9163 
 8145000   0.90498796    13.166583    14.071571   -5.3163509   -4.8037211    18.458654  0.024280308  0.041510312   0.60340073    20.123557    8149.1867 
 8146000   0.89511679    13.145524    14.040641   -5.3293514   -4.8198675    18.450017  0.024858786 -0.0019304639   0.59681913      20.1287    8155.4364 
 8147000   0.90346372    13.137273    14.040737   -5.3341278   -4.8210287    18.447861   0.02354037 0.0095047131   0.60238444    20.124046    8149.7799 
 8148000   0.88822371    13.131888    14.020112   -5.3458758    -4.832578    18.455097  0.022666467  0.030445197   0.59222317    20.113602    8137.0978 
 8149000   0.89851858    13.142271     14.04079   -5.3334747   -4.8252544    18.454255  0.021490861 -0.076024598   0.59908727    20.114367    8138.0263 
 8150000   0.90323494    13.135561    14.038796   -5.3302312   -4.8185584    18.442429  0.023363025  -0.16666561   0.60223191    20.119539    8144.3053 
 8151000   0.89365116    13.153765    14.047416   -5.3254596   -4.8176237    18.456608  0.022616458   0.20048511   0.59584192    20.117769    8142.1566 
 8152000   0.91494165    13.153899    14.068841   -5.3244398   -4.8164399    18.454342   0.02399726  0.090430984   0.61003735    20.117597    8141.9475 
 8153000    0.8985879    13.152451    14.051039   -5.3223765   -4.8092251      18.4516  0.023227304   0.10572774   0.59913349    20.110481     8133.311 
 8154000   0.90133789    13.144578    14.045916   -5.3351066   -4.8255373    18.457187   0.02249728   0.38266364   0.60096705    20.095022     8114.569 
 8155000   0.90627326    13.131685    14.037958   -5.3466981   -4.8357189    18.454387  0.023995378   0.16148527   0.60425771    20.098398    8118.6594 
 8156000   0.89882582    13.147682    14.046508   -5.3265649   -4.8177345    18.451936  0.022311427   0.16465489   0.59929213    20.105849    8127.6923 
 8157000   0.91040376    13.142912    14.053316   -5.3363826   -4.8284727    18.456862  0.022432271 -0.017322678   0.60701172     20.11791    8142.3272 
 8158000   0.89191985    13.131692    14.023612   -5.3443688   -4.8352167    18.452881  0.023179688  0.024332174   0.59468757    20.106089    8127.9829 
 8159000   0.91413283    13.122572    14.036705   -5.3491134   -4.8336012    18.449168  0.022517592 -0.016178729   0.60949808    20.112635     8135.925 
 8160000   0.90614319    13.131612    14.037755   -5.3281632   -4.8162878    18.437628   0.02214756  -0.01287203   0.60417098    20.117505    8141.8357 
 8161000   0.89594268    13.115516    14.011459   -5.3611885   -4.8488887    18.454557  0.022147639  -0.15883886   0.59736979    20.101558      8122.49 
 8162000   0.91839943    13.119419    14.037818   -5.3626753   -4.8494269    18.458061  0.024033266  0.025768631   0.61234283    20.108877    8131.3652 
 8163000   0.90296315    13.135357     14.03832   -5.3426021   -4.8312968    18.453945  0.024014342 -0.057349789   0.60205069    20.114534    8138.2297 
 8164000   0.89824337    13.154196    14.052439   -5.3261906   -4.8166735    18.455656  0.024730447   0.15531336   0.59890378     20.11597    8139.9726 
 8165000   0.91819808    13.143966    14.062165   -5.3346996   -4.8182861    18.454193  0.024473411 -0.0090588652   0.61220858    20.110877    8133.7909 
 8166000    0.9068916    13.135964    14.042855   -5.3317632   -4.8169214    18.444336  0.023391098  -0.10241078   0.60466998    20.113178    8136.5842 
 8167000   0.90378826    13.143622     14.04741   -5.3358025   -4.8215243    18.456006  0.023417996  0.027302583   0.60260083    20.104238    8125.7392 
 8168000     0.922472    13.146773    14.069245   -5.3326829   -4.8217621    18.457229  0.022226389   0.23342191   0.61505822    20.110087    8132.8329 
 8169000   0.89912624    13.142107    14.041233   -5.3307589   -4.8172481    18.450935  0.021931093   0.05048038   0.59949243    20.112304    8135.5227 
 8170000   0.90744744    13.143785    14.051233   -5.3358873   -4.8239517    18.454673  0.024999317   0.12185538   0.60504059    20.106713    8128.7401 
 8171000   0.91688832    13.147131    14.064019   -5.3300294   -4.8165701     18.45475  0.022410214   0.21994022    0.6113353    20.107589    8129.8022 
 8172000   0.89575251    13.143719    14.039471     -5.32912   -4.8159323    18.450287  0.022551749   0.12009156   0.59724299    20.111643    8134.7213 
 8173000   0.90956949    13.124243    14.033813   -5.3490007   -4.8347122     18.44891  0.024333982 -0.056195336   0.60645546    20.107904    8130.1845 
 8174000   0.91869154    13.143544    14.062236   -5.3329472   -4.8190437    18.454261   0.02223079  0.016448941   0.61253759    20.124301      8150.09 
 8175000   0.89548346    13.152851    14.048335   -5.3173688   -4.8066635    18.448574  0.021645878   -0.1132158   0.59706361    20.140099    8169.2998 
 8176000    0.8817962    13.136223    14.018019   -5.3302601   -4.8171043    18.444022  0.022461049   0.17350353   0.58793763    20.123284    8148.8541 
 8177000   0.88748195    13.136508     14.02399   -5.3417916   -4.8277397    18.453986   0.02431355   0.07095432    0.5917286    20.113625     8137.126 
 8178000   0.90573378    13.138046     14.04378   -5.3316976    -4.814592    18.444761  0.024982193 -0.043012107   0.60389801    20.124006    8149.7322 
 8179000   0.90586357    13.147564    14.053428   -5.3302532   -4.8177735    18.454683  0.023134327  0.067232353   0.60398454    20.128317      8154.97 
 8180000   0.89579987    13.163068    14.058868   -5.3190012   -4.8095771    18.458978  0.023090794 -0.021845069   0.59727457     20.13567    8163.9112 
 8181000   0.89467105     13.13643    14.031101    -5.339037   -4.8239404    18.451758  0.023708867 -0.079950879   0.59652193    20.116389    8140.4817 
 8182000    0.9022984    13.126485    14.028783    -5.341544    -4.825782     18.44443  0.023598611 -0.074073727   0.60160747    20.112968    8136.3287 
 8183000   0.91132259    13.141828     14.05315   -5.3292829   -4.8156403    18.447719  0.023391761  0.019883889   0.60762434    20.113095     8136.483 
 8184000   0.90368354      13.1507    14.054384   -5.3263919   -4.8120849    18.454607   0.02248547   0.15172255   0.60253101      20.1231    8148.6305 
 8185000   0.90289876     13.12246    14.025359   -5.3469502   -4.8261352    18.446489  0.022920997 -0.046661517   0.60200776    20.108411       8130.8 
 8186000    0.8925991     13.14249    14.035089   -5.3361608    -4.823509    18.454239  0.024412244  0.018993401   0.59514046    20.112351    8135.5795 
 8187000   0.89042133     13.14983    14.040251    -5.327413   -4.8154947    18.453047  0.024195258  0.041477135   0.59368843    20.117183    8141.4451 
 8188000   0.88247298    13.127529    14.010002   -5.3466339   -4.8361283    18.449905  0.024257857 0.0050455776   0.58838887    20.107342    8129.5032 
 8189000   0.91258153    13.124431    14.037013   -5.3476329   -4.8348033    18.448027   0.02403722 -0.055462239   0.60846375    20.112128    8135.3096 
 8190000   0.90860323    13.126811    14.035414   -5.3464618   -4.8338847    18.452081  0.021191959 -0.017468343   0.60581122     20.10714    8129.2577 
 8191000   0.89840909    13.118776    14.017185   -5.3515219   -4.8378076    18.448982  0.021316661    0.2532806   0.59901427    20.094708    8114.1883 
 8192000   0.90709943    13.134216    14.041315   -5.3409589   -4.8292601    18.450134   0.02504046   0.11073012   0.60480856    20.093111    8112.2539 
 8193000   0.91275339    13.125643    14.038396   -5.3540758   -4.8410615    18.455649  0.024069973   0.25001835   0.60857833    20.090587    8109.1971 
 8194000   0.89612551    13.121619    14.017744   -5.3593283   -4.8439007    18.457869  0.023078329   0.14108561    0.5974917    20.087235    8105.1398 
 8195000   0.91004569    13.115554      14.0256   -5.3555371   -4.8416783    18.447726  0.023365641  0.048876655   0.60677297    20.098734    8119.0662 
 8196000   0.90099923    13.133033    14.034032   -5.3483075   -4.8340866    18.456356  0.024983696  0.059372995   0.60074125    20.099922    8120.5062 
 8197000   0.89904896     13.12948    14.028529   -5.3458684   -4.8362196     18.45219  0.023157837 0.0066080479    0.5994409    20.114409    8138.0771 
 8198000   0.89165356    13.123984    14.015638   -5.3479347   -4.8328651     18.44896  0.022958768  0.039693826   0.59451002    20.109028    8131.5476 
 8199000   0.89682463     13.14864    14.045464   -5.3282503   -4.8196591    18.454192  0.022697646  0.017416135   0.59795783    20.124735    8150.6174 
 8200000   0.90762044    13.130574    14.038195   -5.3370405   -4.8228193    18.445506  0.022108695  0.023895412   0.60515594    20.118283    8142.7803 
 8201000   0.89224026    13.114321    14.006561   -5.3552358   -4.8412719    18.445598    0.0239582   0.06946396    0.5949012    20.104231    8125.7301 
 8202000   0.89623645    13.115012    14.011249    -5.352142   -4.8388909     18.44361  0.023544346  0.027172255   0.59756566    20.102632    8123.7912 
 8203000    0.9113571    13.124237    14.035594   -5.3546132   -4.8415858    18.456921   0.02192909  -0.12139647   0.60764736    20.105335    8127.0685 
 8204000   0.89395738    13.135192     14.02915   -5.3382981   -4.8285008    18.451974   0.02151584 -0.098349195   0.59604609    20.117912    8142.3302 
 8205000   0.88404624    13.128296    14.012343   -5.3420881   -4.8279291    18.450826  0.019558395  0.068054402   0.58943784    20.114945    8138.7283 
 8206000    0.9016079      13.1399    14.041508    -5.333538   -4.8200702     18.45098  0.022458205 -0.027958826   0.60114708    20.122914    8148.4048 
 8207000   0.89147858    13.150717    14.042196   -5.3262642   -4.8113236    18.453839  0.023142327  -0.11012481   0.59439335    20.127533    8154.0179 
 8208000    0.9014448    13.151217    14.052662   -5.3163305    -4.806083    18.446132  0.021415226 -0.047142808   0.60103833    20.142935    8172.7503 
 8209000   0.90070482    13.160663    14.061368   -5.3146888   -4.8022492    18.454677  0.020675006  -0.12588613   0.60054495    20.139745    8168.8687 
 8210000   0.90217305    13.131158    14.033331    -5.341023   -4.8254051    18.450232  0.021948847  -0.06699499   0.60152389    20.114085    8137.6848 
 8211000   0.90559683    13.133082    14.038679   -5.3302272   -4.8181262    18.441102  0.022207012   0.14740516    0.6038067    20.116443    8140.5471 
