#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 6457000    1.0487688    13.380414    14.429182   -5.1427589     -4.75977    18.504424  0.018748096 -0.042985365   0.69926659     20.28531    8347.2788 
 6458000    1.0512843    13.395632    14.446916   -5.1223467   -4.7379603    18.500547  0.017432299 -0.082739843   0.70094382     20.29672     8361.373 
 6459000    1.0511383    13.366396    14.417534   -5.1478164   -4.7633262    18.494643  0.019568537   0.17442125    0.7008465    20.267949    8325.8657 
 6460000    1.0477933    13.386445    14.434239   -5.1289913   -4.7464196    18.496812  0.018624677 0.0058381697   0.69861616    20.287858     8350.425 
 6461000    1.0496665    13.395825    14.445492   -5.1222529   -4.7391029    18.498993   0.01908527 0.0067559407   0.69986517    20.298001    8362.9559 
 6462000    1.0503204    13.378179    14.428499   -5.1314786   -4.7497169     18.49122  0.018437534   0.07553935   0.70030117     20.28722     8349.637 
 6463000    1.0460182    13.374996    14.421014   -5.1363068   -4.7485592    18.492214  0.019089044  0.095267052   0.69743268    20.279787    8340.4633 
 6464000    1.0578239    13.396179    14.454003   -5.1133499   -4.7295981    18.490111   0.01941816  0.064251613   0.70530407    20.296864    8361.5511 
 6465000    1.0520369    13.388365    14.440402   -5.1240007   -4.7395448    18.496028  0.016338601   0.18288091   0.70144561    20.278465    8338.8317 
 6466000    1.0452134    13.370584    14.415797   -5.1412622   -4.7596493    18.494836  0.017009761 -0.046483475   0.69689603    20.281435     8342.496 
 6467000    1.0497308    13.374497    14.424228    -5.142163   -4.7557378    18.497353  0.019307518  0.010907366   0.69990802    20.281352    8342.3945 
 6468000    1.0583564      13.3872    14.445556   -5.1254899   -4.7400124    18.494008   0.01868128   0.10224412   0.70565913    20.275515     8335.193 
 6469000    1.0636434    13.381093    14.444737   -5.1280584   -4.7458694    18.490882  0.018269603 -0.038834739   0.70918422    20.292809    8356.5405 
 6470000    1.0439087    13.378635    14.422544   -5.1330918   -4.7487646    18.493396  0.018331267  -0.12071551   0.69602611    20.295111    8359.3841 
 6471000    1.0350862    13.370375    14.405462   -5.1397256   -4.7524233    18.492613  0.017487736 -0.037881784   0.69014374    20.286296    8348.4968 
 6472000     1.042358     13.38953    14.431888   -5.1228028   -4.7398899    18.492483  0.019849835  -0.16199814   0.69499222    20.301962    8367.8523 
 6473000    1.0666756    13.381973    14.448648   -5.1233196   -4.7415397     18.48689  0.018401946   0.10433901   0.71120598    20.294495    8358.6237 
 6474000    1.0445618    13.374917    14.419479   -5.1291441    -4.747862    18.485558  0.018502594  0.059437002   0.69646157    20.283541    8345.0954 
 6475000    1.0516505    13.374776    14.426426   -5.1351728    -4.753306     18.49258  0.017368449  0.090187337   0.70118797    20.285807    8347.8929 
 6476000    1.0518268    13.386159    14.437986   -5.1290969   -4.7459398    18.498582  0.016674267  0.058178488   0.70130553    20.286315    8348.5205 
 6477000    1.0477826    13.385452    14.433235   -5.1378663    -4.752416    18.504752  0.018566209   0.19130256   0.69860907    20.276408    8336.2946 
 6478000    1.0393052    13.376468    14.415773    -5.136299   -4.7493431    18.494573  0.018193699  0.062812875   0.69295678    20.286914    8349.2597 
 6479000    1.0474902    13.393513    14.441004   -5.1266303   -4.7439799    18.501562  0.018581965  -0.04470799   0.69841412    20.288423    8351.1226 
 6480000    1.0377525      13.3961    14.433852   -5.1154925   -4.7339488    18.492219  0.019373443  -0.20796773    0.6919215    20.302477    8368.4901 
 6481000    1.0325741    13.399764    14.432338   -5.1182259   -4.7352254    18.499568  0.018421233  -0.12077795   0.68846879    20.306125    8373.0017 
 6482000    1.0314368    13.399405    14.430842   -5.1139253    -4.734097    18.494974  0.018355993  0.067024837   0.68771048    20.294331    8358.4205 
 6483000    1.0470818    13.373478     14.42056   -5.1472532   -4.7637764    18.504366  0.016365353  0.040946088    0.6981418    20.276207    8336.0469 
 6484000    1.0455784    13.370826    14.416405    -5.138362   -4.7553175    18.490576  0.018611977   0.02705735   0.69713943    20.282429    8343.7235 
 6485000     1.060362     13.38595    14.446313   -5.1220203   -4.7439519    18.490537   0.01743405  -0.11869866    0.7069964     20.30362     8369.903 
 6486000    1.0656299    13.385581    14.451211   -5.1281522   -4.7451874    18.496212  0.017520853   0.16179719   0.71050872    20.289436    8352.3741 
 6487000    1.0542425    13.365252    14.419495   -5.1438425   -4.7631233     18.49098  0.018114579 -0.052518412   0.70291619    20.278244    8338.5593 
 6488000    1.0510299    13.381882    14.432912   -5.1387384   -4.7589705    18.499207  0.021412709 -0.027516903   0.70077423    20.287327    8349.7696 
 6489000    1.0450457     13.38225    14.427295    -5.136457    -4.754509    18.498619  0.020087664  -0.12282863   0.69678424    20.291016    8354.3247 
 6490000    1.0451087    13.357182     14.40229   -5.1492146   -4.7696733    18.487476  0.018920851  -0.15912177   0.69682623    20.274353    8333.7602 
 6491000    1.0546602    13.378762    14.433422   -5.1363874   -4.7579808     18.49621  0.018939641   0.07106503   0.70319473    20.277482    8337.6191 
 6492000    1.0554914    13.387804    14.443296   -5.1253964   -4.7380706    18.496159  0.017041871    0.1187178    0.7037489    20.281105    8342.0894 
 6493000    1.0551172    13.360213     14.41533   -5.1473883   -4.7621727    18.491095  0.016505749   0.10119292   0.70349944    20.271442    8330.1716 
 6494000    1.0465677    13.362782     14.40935   -5.1441175   -4.7608268    18.489905  0.016995029  0.028299841     0.697799    20.281705    8342.8298 
 6495000    1.0435811    13.396084    14.439665   -5.1131179   -4.7352997    18.491805  0.017397019  -0.18553147    0.6958077    20.305542    8372.2805 
 6496000    1.0531913    13.385795    14.438986   -5.1236588   -4.7405374    18.491513  0.017940408 -0.037487363   0.70221528    20.300604    8366.1742 
 6497000    1.0367701    13.371054    14.407824   -5.1415371   -4.7566981    18.494075  0.018515587 0.0036870908    0.6912665    20.290011    8353.0839 
 6498000    1.0467037    13.382392    14.429096   -5.1297179   -4.7474002    18.495176  0.016933891   0.19862178   0.69788968    20.285099    8347.0184 
 6499000    1.0533931    13.373448    14.426841   -5.1491712   -4.7673474    18.505686  0.016933019   0.12729958   0.70234983    20.273725    8332.9863 
 6500000    1.0459484    13.371659    14.417607    -5.145026   -4.7586817    18.498909   0.01777625 -0.015048542   0.69738608    20.272234    8331.1474 
 6501000    1.0440681    13.390525    14.434593   -5.1222176    -4.738971    18.494515  0.018227867  -0.14090927   0.69613243    20.310228    8378.0783 
 6502000    1.0550228    13.381125    14.436148   -5.1312143   -4.7440154    18.494614   0.01772591  -0.11412387   0.70343649    20.296873     8361.562 
 6503000    1.0422765     13.37657    14.418846   -5.1262685   -4.7402866    18.485927  0.016911156  -0.11897112   0.69493784    20.289411    8352.3426 
 6504000    1.0570244     13.35197    14.408994   -5.1537343   -4.7665845    18.487059    0.0186446 -0.060428021   0.70477106     20.27609    8335.9026 
 6505000    1.0570412    13.379315    14.436357   -5.1335861   -4.7482534    18.494636  0.018265887 -0.0021854746   0.70478226    20.291005    8354.3115 
 6506000    1.0492775    13.371943    14.421221   -5.1372426   -4.7521674    18.490599  0.018587007  0.031694014   0.69960579    20.289298    8352.2031 
 6507000    1.0346186    13.377443    14.412061   -5.1331754   -4.7536647    18.492703  0.017914604  0.012115233   0.68983196    20.289637    8352.6219 
 6508000    1.0512024    13.386876    14.438078   -5.1359131   -4.7518264    18.505187  0.017601757  -0.01086858   0.70088919     20.28193    8343.1078 
 6509000     1.051956    13.375482    14.427438    -5.145066   -4.7555748    18.501244  0.019303431  0.093191535   0.70139166     20.27206    8330.9334 
 6510000    1.0407889    13.364095    14.404884   -5.1464928   -4.7605458    18.492676  0.017912393  0.013192481   0.69394601    20.260524    8316.7186 
 6511000    1.0556806     13.36611     14.42179   -5.1415727   -4.7553517    18.489687  0.017995804  0.011652215   0.70387507    20.271744    8330.5441 
 6512000    1.0521161    13.380482    14.432598   -5.1298474   -4.7486354    18.492244    0.0180852 -0.0014198032   0.70149843     20.28855    8351.2802 
 6513000    1.0601067    13.389351    14.449457   -5.1195067   -4.7366561    18.489285  0.019571857   0.12683534   0.70682616    20.301138    8366.8345 
 6514000    1.0433752    13.386855     14.43023   -5.1297976   -4.7486662    18.499814  0.016838583   0.23796282   0.69567044    20.283427    8344.9549 
 6515000    1.0467767    13.370904    14.417681   -5.1451529    -4.762021    18.499168  0.016889057   0.13932891   0.69793835    20.271869    8330.6974 
 6516000    1.0432713    13.408579     14.45185   -5.1178357   -4.7366478    18.508056   0.01835835 0.0086320974   0.69560112    20.294771    8358.9637 
 6517000    1.0471571    13.394246    14.441403   -5.1240122   -4.7433143    18.498355  0.019903146    0.1360545   0.69819198    20.285807    8347.8926 
 6518000    1.0507873    13.375002    14.425789   -5.1357833   -4.7530326    18.494257  0.016527944 -0.00028247199   0.70061243    20.281583    8342.6797 
 6519000    1.0543539    13.389368    14.443722   -5.1207517   -4.7389775    18.492149  0.017970935   0.11834401   0.70299044    20.293213    8357.0396 
 6520000    1.0537678     13.38514    14.438908   -5.1282004    -4.744652    18.495442  0.017898771  0.045843831   0.70259969    20.300785    8366.3978 
 6521000     1.037233    13.376375    14.413608   -5.1339086    -4.747724    18.492927  0.017357242 -0.030626217   0.69157514    20.285561    8347.5886 
 6522000    1.0680291    13.375104    14.443133   -5.1412771   -4.7550782    18.497823  0.018558076   0.28274463   0.71210844    20.277039    8337.0732 
 6523000    1.0570939    13.378682    14.435776   -5.1386848   -4.7562982    18.501007  0.016360018   0.22201972   0.70481738    20.264738    8321.9095 
 6524000    1.0468546    13.361762    14.408616   -5.1494862   -4.7613989    18.494293  0.016954662  0.084234243   0.69799035    20.259895    8315.9445 
 6525000    1.0359093    13.380416    14.416325   -5.1361699   -4.7551849    18.497392  0.019193966  0.045558194   0.69069255    20.277672    8337.8543 
 6526000    1.0451658    13.379287    14.424453   -5.1392261   -4.7545379    18.500327  0.018185992 -0.043599589   0.69686431    20.291185     8354.534 
 6527000    1.0520875    13.387289    14.439377   -5.1195682   -4.7346255    18.488001  0.018856312 -0.019731396   0.70147938    20.308268    8375.6525 
 6528000    1.0588432    13.397718    14.456561   -5.1154411   -4.7336078    18.495703  0.017455903  -0.10253067    0.7059837    20.300842     8366.468 
 6529000    1.0487636     13.38411    14.432874   -5.1375744   -4.7567432    18.503441  0.018243777   0.17023713   0.69926315    20.284056    8345.7318 
 6530000    1.0361467    13.381756    14.417903   -5.1273196   -4.7458286    18.489302  0.019773458 -0.074011681   0.69085085    20.287597    8350.1032 
 6531000    1.0548937    13.373276     14.42817   -5.1388035   -4.7540028    18.494287   0.01779235 -0.095260913   0.70335036     20.28041    8341.2313 
 6532000    1.0556266    13.364755    14.420381   -5.1478863    -4.761198    18.494607  0.018034482 -0.037413655   0.70383901    20.275563    8335.2521 
 6533000    1.0371858     13.37206    14.409245     -5.14181   -4.7624029    18.494925  0.018944866  0.050358283   0.69154367    20.274813    8334.3281 
 6534000    1.0622337    13.377106     14.43934   -5.1339072    -4.753714    18.493775  0.017238025 -0.033422175   0.70824432    20.284582    8346.3807 
 6535000     1.047563    13.399005    14.446568   -5.1222226   -4.7375979    18.502653  0.018574589  -0.10180274   0.69846267    20.303946    8370.3069 
 6536000     1.052727    13.402983     14.45571   -5.1180283   -4.7337354    18.503398  0.017613864   -0.2334122   0.70190576    20.317293     8386.824 
 6537000    1.0422743    13.379014    14.421289   -5.1340344   -4.7523514    18.495796  0.017252447 -0.0092946646   0.69493637    20.293634    8357.5595 
 6538000    1.0559438    13.380669    14.436612    -5.135592    -4.751554    18.499333  0.016927907 -0.033783286   0.70405051    20.287846     8350.411 
 6539000    1.0612159    13.411797    14.473013   -5.1036039   -4.7180152    18.493598  0.021802841  -0.14376706   0.70756569    20.316609    8385.9772 
 6540000    1.0404305    13.407624    14.448055   -5.1073027   -4.7272356    18.497281  0.017645417   0.01580149   0.69370705     20.30539    8372.0921 
 6541000    1.0567318    13.380034    14.436766   -5.1325893   -4.7493703    18.494551  0.018073086  -0.11111552   0.70457591    20.297948      8362.89 
 6542000     1.051587    13.379776    14.431363   -5.1352818   -4.7516257    18.496071   0.01898677   0.13691789   0.70114564    20.279568    8340.1931 
 6543000    1.0459031    13.366422    14.412326   -5.1456286   -4.7622307    18.494722  0.017328661  0.041365871   0.69735588    20.276542    8336.4606 
 6544000    1.0618669    13.384234    14.446101   -5.1420386   -4.7588818    18.507965  0.018308316   0.16496872   0.70799979    20.278053    8338.3238 
 6545000    1.0409349    13.371451    14.412386   -5.1372244   -4.7519197    18.490664  0.018011283 -0.011139307   0.69404337     20.28189    8343.0581 
 6546000    1.0307282    13.385673    14.416401   -5.1298889   -4.7452853    18.496751  0.018811106  0.021928921   0.68723802    20.289565    8352.5335 
 6547000    1.0509635     13.39167    14.442634   -5.1136771   -4.7313807    18.487284  0.018063838   -0.1150714   0.70072994    20.308335    8375.7355 
 6548000    1.0567349    13.386465      14.4432   -5.1204074   -4.7391126    18.490664  0.016208209 -0.066697105   0.70457797    20.307736    8374.9941 
 6549000    1.0292419    13.376226    14.405468   -5.1338767   -4.7480112    18.491805  0.018298107 -0.0040218585   0.68624708    20.289732    8352.7397 
 6550000    1.0497333    13.380215    14.429949   -5.1323382   -4.7425035    18.494216  0.018337699 -0.063435193   0.69990972    20.298781    8363.9203 
 6551000    1.0661362    13.368256    14.434392   -5.1420142     -4.75739    18.493996  0.016274009 0.0062823277   0.71084631    20.288746    8351.5222 
 6552000    1.0320378    13.379299    14.411337    -5.132795   -4.7476457    18.495421  0.016673008   0.14319564   0.68811124    20.280013    8340.7418 
 6553000    1.0520651    13.387472    14.439537   -5.1263405   -4.7406375    18.497511  0.016301827 -0.029560746    0.7014644    20.292794    8356.5212 
