#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 6062000    1.0400701    13.421971    14.462041   -5.0926088   -4.6235274    18.494778  0.019801526  0.040092262   0.69346672    20.314768     8383.697 
 6063000    1.0656868    13.399577    14.465264    -5.120333   -4.6449916    18.499873  0.020037289  0.025631379   0.71054667    20.289337     8352.252 
 6064000    1.0530824    13.419097    14.472179   -5.0930937   -4.6260637    18.490363   0.02182723  0.027487849   0.70214269    20.304822    8371.3895 
 6065000    1.0651654    13.432213    14.497378   -5.0945124   -4.6251754    18.505383  0.021342366   0.01188366   0.71019902    20.303544     8369.809 
 6066000    1.0537644    13.416681    14.470445   -5.0909126   -4.6257152    18.484354  0.023239127   0.13424453   0.70259741    20.304403    8370.8709 
 6067000    1.0393773    13.436114    14.475492   -5.0874418   -4.6164277    18.503041  0.020514602 -0.020231954   0.69300485     20.31702    8386.4865 
 6068000    1.0554727    13.437244    14.492717   -5.0849538    -4.618919    18.499204  0.022994107   -0.1676087   0.70373643    20.331981    8405.0267 
 6069000    1.0313087    13.433119    14.464428   -5.0829361   -4.6116555    18.494788  0.021267064  0.093124756   0.68762507    20.322014    8392.6718 
 6070000    1.0488266    13.417941    14.466768   -5.1033358   -4.6316844    18.498782  0.022495548 -0.063420806   0.69930513    20.298813    8363.9592 
 6071000    1.0577528    13.429961    14.487713   -5.0952397   -4.6281774    18.501489  0.023711073   0.20590392   0.70525668    20.297999    8362.9537 
 6072000    1.0542076    13.419483    14.473691   -5.0912883   -4.6256111     18.49066  0.020112021  0.088122013   0.70289294    20.319799    8389.9275 
 6073000    1.0393739    13.404928    14.444302   -5.1049654   -4.6326455     18.48766   0.02223404  0.065089218   0.69300253    20.302358     8368.342 
 6074000    1.0477346    13.439328    14.487062   -5.0790163   -4.6142252     18.49526  0.023084378  0.014167146   0.69857708    20.342035    8417.5019 
 6075000     1.053082    13.433672    14.486754    -5.086067   -4.6209335    18.497362  0.022377345  -0.01145318   0.70214242    20.324533    8395.7926 
 6076000    1.0411023    13.422893    14.463996   -5.0978083   -4.6274954     18.49843  0.022271913 -0.092915418   0.69415497    20.317846     8387.509 
 6077000    1.0527599    13.410078    14.462838   -5.1117501   -4.6462371    18.498701  0.023127452   -0.0742186    0.7019277    20.294748    8358.9362 
 6078000    1.0414365    13.406266    14.447702   -5.1100684   -4.6382918    18.491837  0.024497086  0.052040335   0.69437776    20.288409    8351.1055 
 6079000    1.0672718    13.416649    14.483921   -5.1087137   -4.6414168    18.502514  0.022849156  -0.11806496   0.71160348    20.310832    8378.8254 
 6080000     1.046224    13.424965    14.471189   -5.0965523   -4.6256496    18.498641  0.022876312  0.030890036   0.69756988    20.318309    8388.0822 
 6081000    1.0330113     13.42482    14.457831   -5.0926802   -4.6253508    18.495482  0.022017477  -0.18087116   0.68876028    20.325838      8397.41 
 6082000    1.0510574    13.428263     14.47932   -5.0885002   -4.6197143    18.493754  0.023008415  0.023413334   0.70079254     20.31403    8382.7845 
 6083000    1.0639491    13.435946    14.499895   -5.0815302   -4.6121927    18.493662  0.023813949 -0.056440815   0.70938811    20.324297    8395.5006 
 6084000    1.0593161    13.446797    14.506113    -5.075379   -4.6106043    18.499679  0.022496783 -0.090864746   0.70629904    20.335509    8409.4021 
 6085000    1.0580625    13.409774    14.467837   -5.1035443    -4.640109     18.49168  0.021637938   -0.1034116   0.70546318    20.315814    8384.9924 
 6086000    1.0457278    13.412581    14.458309   -5.1029778   -4.6338227    18.495121  0.020437637  0.084698066   0.69723899     20.29824    8363.2516 
 6087000    1.0264772    13.406534    14.433012    -5.112421   -4.6420374    18.495846   0.02310943   0.18434797   0.68440369    20.286075    8348.2238 
 6088000    1.0438456    13.430285    14.474131   -5.0933115   -4.6256882    18.498757   0.02484025 -0.090163861   0.69598405    20.321398    8391.9085 
 6089000    1.0512914    13.427309    14.478601   -5.0895418   -4.6240033     18.49266  0.024191001  0.050838279   0.70094854    20.330814    8403.5795 
 6090000    1.0451588    13.403355    14.448514   -5.1155391   -4.6419814    18.495623   0.02327141 -0.054330802   0.69685961    20.314662    8383.5658 
 6091000    1.0417351    13.427515    14.469251   -5.0906457   -4.6222246    18.495718  0.022443526  -0.14897391   0.69457691    20.318596     8388.438 
 6092000    1.0405314    13.434925    14.475456   -5.0868266     -4.62339    18.499313   0.02243792  0.065049698   0.69377432    20.320383    8390.6518 
 6093000    1.0328205    13.408803    14.441623   -5.1131524   -4.6430717    18.498591  0.023363545  -0.11057675   0.68863309    20.302973    8369.1024 
 6094000    1.0476999     13.41454     14.46224   -5.0979425   -4.6240655    18.489879  0.022602909  -0.12871589   0.69855392    20.322446    8393.2064 
 6095000    1.0551469    13.416964    14.472111   -5.0998212   -4.6324679    18.493163   0.02362245   0.12911982    0.7035192    20.316994    8386.4541 
 6096000    1.0411705    13.451043    14.492213   -5.0856899   -4.6156962     18.51226  0.024472719 -0.016166768   0.69420042    20.310744    8378.7171 
 6097000    1.0544167    13.435614    14.490031   -5.0810001   -4.6119612    18.493306  0.023308084 -0.055624502   0.70303232     20.32081    8391.1801 
 6098000    1.0448743    13.418549    14.463423   -5.1078725    -4.636879    18.502357  0.024064252 -0.033406644   0.69666996    20.298635      8363.74 
 6099000    1.0459796    13.421384    14.467364   -5.1020291   -4.6340982    18.500823  0.022590076 -0.084132678   0.69740689    20.301771    8367.6164 
 6100000    1.0499576    13.446887    14.496845    -5.077358   -4.6104095    18.501624  0.022621459 -0.026948935   0.70005923    20.331108    8403.9437 
 6101000    1.0710021    13.456384    14.527386   -5.0766065   -4.6134204    18.508031  0.024959018  -0.15760258   0.71409063    20.331123    8403.9619 
 6102000    1.0588409     13.44423    14.503071   -5.0784152    -4.614104    18.497996  0.024648789 -0.033030473   0.70598217    20.340995    8416.2108 
 6103000    1.0407466    13.445152    14.485898   -5.0720277   -4.6060125    18.492063  0.025116381 -0.014388319   0.69391778    20.336646    8410.8129 
 6104000    1.0475445    13.443976     14.49152   -5.0758788   -4.6063814    18.497127  0.022727326  0.024708083    0.6984503    20.334556    8408.2198 
 6105000    1.0520065     13.44674    14.498746   -5.0756998   -4.6071873    18.499799  0.022640717  -0.11622772   0.70142533    20.327293    8399.2139 
 6106000    1.0539081    13.409456    14.463364   -5.1094733   -4.6423471    18.496496  0.022433904  0.054269403   0.70269322    20.296637    8361.2696 
 6107000    1.0497252    13.422817    14.472542   -5.0966563   -4.6308793    18.496263  0.023209988  0.049531045   0.69990432    20.302787    8368.8731 
 6108000    1.0530097    13.432419    14.485428     -5.09227   -4.6282481    18.502616  0.022072368  -0.04405918   0.70209425    20.317888     8387.561 
 6109000    1.0421185    13.451894    14.494013   -5.0739925   -4.6127527    18.503076  0.022810694  -0.02121873   0.69483254    20.321049    8391.4757 
 6110000    1.0619955    13.424161    14.486157   -5.0953147   -4.6276131    18.495675  0.023800497  0.054212093   0.70808552    20.312625    8381.0448 
 6111000    1.0427867    13.415291    14.458077    -5.099606   -4.6367552    18.492485  0.022411862  -0.09285335   0.69527804    20.320315    8390.5673 
 6112000    1.0498088    13.423782    14.473591   -5.0970868   -4.6308078    18.497121   0.02374748 -0.055964478   0.69996003    20.326597     8398.351 
 6113000    1.0452523    13.445726    14.490978   -5.0802409   -4.6158878    18.502314  0.023652988  -0.22253326   0.69692199    20.334788    8408.5076 
 6114000    1.0344679    13.430372     14.46484   -5.0963697   -4.6285935    18.504478  0.022263788  -0.13627513   0.68973148    20.316711    8386.1034 
 6115000    1.0564393    13.436519    14.492958   -5.0871933   -4.6149485    18.499684  0.024028177  0.065850154   0.70438089    20.319313    8389.3261 
 6116000    1.0665077    13.426755    14.493262   -5.0924521   -4.6191411    18.495736  0.023471387 -0.051448001     0.711094    20.320262    8390.5015 
 6117000    1.0412509    13.426503    14.467754   -5.0896695   -4.6152671    18.493396  0.022776205 -0.065524304   0.69425403    20.327722     8399.746 
 6118000    1.0484148     13.43963    14.488044   -5.0755109   -4.6074148     18.49228  0.022860513    0.1293777   0.69903057    20.332081    8405.1507 
 6119000    1.0444459    13.464526    14.508971   -5.0636146   -4.5949336    18.505028  0.023112424     0.130474   0.69638428    20.335185    8409.0004 
 6120000     1.045184    13.438656     14.48384   -5.0833746   -4.6155938     18.49947  0.022560512  0.061695817   0.69687641    20.309707    8377.4338 
 6121000     1.056634    13.424075    14.480709    -5.102271   -4.6331444    18.503451  0.022895054 -0.028008758   0.70451071    20.302518    8368.5409 
 6122000    1.0414694     13.43343      14.4749   -5.0872964   -4.6175343    18.495833  0.024894226   0.16719574   0.69439971    20.302067    8367.9827 
 6123000    1.0435487    13.432243    14.475791   -5.0907631   -4.6263181    18.499443    0.0235631  -0.13084667    0.6957861    20.313393    8381.9953 
 6124000    1.0496067    13.411209    14.460815   -5.1032304   -4.6352264    18.489167  0.025271764  -0.18264984   0.69982525    20.326493    8398.2226 
 6125000    1.0574024    13.430765    14.488167   -5.0870612   -4.6173199    18.494037  0.023789315  0.073800564   0.70502307    20.335469    8409.3524 
 6126000    1.0469357    13.443484    14.490419   -5.0781273   -4.6106774    18.499531  0.022079695  0.015566951    0.6980444    20.324693    8395.9918 
 6127000    1.0540526    13.420137     14.47419   -5.1017683   -4.6322567    18.499093  0.022812745 -0.062789477    0.7027896    20.308853    8376.3763 
 6128000    1.0357943    13.426825     14.46262   -5.0965825   -4.6310135    18.498195  0.025213232 -0.0043250217   0.69061587    20.308323    8375.7201 
 6129000    1.0521474    13.446725    14.498873   -5.0737165   -4.6069752    18.495951  0.024491353  -0.10729936    0.7015193    20.336786    8410.9864 
 6130000    1.0505574    13.434295    14.484853   -5.0805455   -4.6104538    18.491248  0.023593232 -0.043070811   0.70045914    20.321319    8391.8106 
 6131000    1.0473123    13.420425    14.467737   -5.0934591   -4.6245356    18.491876  0.022008352  -0.10991705   0.69829552    20.308051    8375.3838 
 6132000    1.0654685    13.428033    14.493502   -5.0828142   -4.6181926    18.489851  0.020996119 -0.014964176   0.71040113    20.318418    8388.2178 
 6133000    1.0691537    13.443581    14.512735   -5.0795884   -4.6140412    18.498896  0.024273312  0.035747031   0.71285824    20.330728    8403.4724 
 6134000    1.0693133     13.42954    14.498854   -5.0893015   -4.6203717    18.494724  0.024118222 -0.095410938   0.71296468    20.308249    8375.6297 
 6135000    1.0511802    13.419976    14.471156   -5.0957278   -4.6302125    18.494579  0.021124811  0.054347122   0.70087441    20.306383    8373.3207 
 6136000    1.0496899    13.431974    14.481664   -5.0960758   -4.6280625    18.502678  0.025372681  0.047703179   0.69988076    20.307044    8374.1378 
 6137000    1.0719231    13.436395    14.508318   -5.0905196   -4.6241131    18.504001  0.022913679    0.1262298   0.71470474    20.305132     8371.773 
 6138000    1.0495234    13.438655    14.488178   -5.0812035   -4.6168151    18.496573  0.023285474  -0.02135629   0.69976975    20.315611    8384.7412 
 6139000     1.049533    13.428222    14.477755   -5.0883868    -4.619598    18.492224  0.024384538 -0.096217255   0.69977614    20.311207    8379.2897 
 6140000    1.0432187    13.404658    14.447876    -5.107273   -4.6363656     18.49028  0.021650222 -0.069213454   0.69556607    20.301406    8367.1648 
 6141000    1.0492854    13.425811    14.475096   -5.0913261   -4.6224911    18.494258  0.022878839  0.090910321   0.69961107     20.31252    8380.9145 
 6142000    1.0588802    13.416791    14.475671   -5.0978331   -4.6337513     18.49084   0.02378363  -0.19947694   0.70600842    20.322941    8393.8206 
 6143000    1.0611223    13.445193    14.506315   -5.0713523   -4.6060795    18.494036   0.02250866 -0.078821001   0.70750332    20.331104    8403.9387 
 6144000     1.048119    13.447461     14.49558   -5.0726581   -4.6068847    18.497753  0.022366989 0.0021090385   0.69883336    20.321544    8392.0893 
 6145000    1.0437307    13.426363    14.470093   -5.0955328   -4.6315658     18.49769  0.024205737 -0.090475284   0.69590748    20.310971     8378.998 
 6146000    1.0656237    13.406829    14.472453   -5.1042414   -4.6359462    18.486848    0.0242221  0.011557381   0.71050462    20.307316     8374.475 
 6147000    1.0587097    13.436782    14.495491   -5.0753258   -4.6095112    18.489785  0.022322161  0.067603145   0.70589469    20.330651    8403.3772 
 6148000    1.0394748    13.433257    14.472732   -5.0935573   -4.6295456    18.502366  0.024448348  -0.23603253   0.69306981    20.331066    8403.8912 
 6149000    1.0363179    13.425693    14.462011    -5.090387   -4.6221078    18.491887  0.024193039 -0.022293134   0.69096496    20.325072    8396.4614 
 6150000    1.0560864    13.435371    14.491457   -5.0927494   -4.6285114    18.504572  0.023548139  -0.18691203   0.70414564    20.320269    8390.5104 
 6151000    1.0596196    13.415224    14.474844   -5.1075513   -4.6406934    18.501029  0.021746627 -0.0031484642   0.70650139    20.291264    8354.6318 
 6152000    1.0599098    13.405447    14.465356   -5.1009091   -4.6279964    18.483019  0.023336336   0.15646914   0.70669486    20.298396    8363.4438 
 6153000    1.0635581    13.418134    14.481692   -5.0983203   -4.6264868    18.495567  0.020886721  0.072031835   0.70912741    20.308431    8375.8545 
 6154000    1.0420125    13.420414    14.462427   -5.1019394    -4.632419    18.500017  0.022337199  0.075805177   0.69476183    20.309671    8377.3884 
 6155000    1.0571852    13.410801    14.467986    -5.106765   -4.6365232    18.493355  0.024210326   0.11604515   0.70487824    20.301643    8367.4588 
 6156000    1.0634347    13.431484    14.494919   -5.0851088   -4.6223794     18.49212  0.024473103 -0.042993528    0.7090451    20.327302    8399.2251 
 6157000    1.0357222    13.428179    14.463901   -5.0905727   -4.6217009    18.493945  0.024806424 -0.0099784575   0.69056778    20.308985    8376.5393 
 6158000    1.0568847    13.412069    14.468953   -5.1046465   -4.6367061    18.492637  0.024077933  0.095507796   0.70467786    20.299796    8365.1746 
