#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  200000   0.90411906    13.152703    14.056822   -5.3256972   -4.8086433    18.456229  0.022170979   0.17599886   0.60282139     20.11134    8134.3534 
  201000    0.8961102    13.150333    14.046444   -5.3315877   -4.8148536    18.459562  0.022359595  0.023512365   0.59748148    20.121213     8146.339 
  202000   0.90711816    13.128573    14.035692   -5.3484686    -4.829743    18.454375  0.022667528  -0.05597797   0.60482105    20.107989    8130.2873 
  203000   0.90078246    13.140009    14.040791   -5.3357518   -4.8174691    18.453496  0.022265021 -0.015727165   0.60059672    20.123344    8148.9278 
  204000   0.90749264    13.151051    14.058543   -5.3222691    -4.806862    18.449795  0.023524616 -0.024748116   0.60507073     20.12381    8149.4934 
  205000   0.89971397    13.125308    14.025022   -5.3366751   -4.8162462    18.437674  0.024309335 -0.049799683    0.5998843    20.116207    8140.2597 
  206000   0.90005304    13.130868    14.030921   -5.3431128   -4.8254405    18.451969  0.022011544  0.035772364   0.60011038    20.110116    8132.8679 
  207000   0.90086277      13.1522    14.053063   -5.3219099   -4.8042543    18.450105  0.024005803   0.10928689   0.60065026    20.124382    8150.1883 
  208000   0.89641828    13.134394    14.030813   -5.3285789   -4.8135082    18.441752  0.021221673 -0.056403744    0.5976869    20.128853    8155.6221 
  209000   0.89293342    13.128566    14.021499   -5.3402373   -4.8227855    18.448489  0.020313778 -0.027760188   0.59536337    20.114854    8138.6174 
  210000   0.90275644    13.140615    14.043372   -5.3318288   -4.8130817    18.449338  0.023106528  0.072057801   0.60191287    20.120949    8146.0181 
  211000   0.90648671    13.150156    14.056643   -5.3218439   -4.8027714    18.450154  0.021846782 -0.0078284332   0.60440002    20.131673    8159.0505 
  212000   0.89147487    13.139185     14.03066   -5.3302231    -4.809492    18.446838  0.022570407  0.038536068   0.59439088    20.124549    8150.3917 
  213000    0.8939414     13.14231    14.036252    -5.338052   -4.8215351    18.455366  0.024996152  -0.12380944   0.59603544    20.113887    8137.4445 
  214000   0.89706968    13.121381     14.01845   -5.3551352   -4.8336516    18.453941  0.022574934  0.092238335   0.59812122    20.104352    8125.8773 
  215000   0.90702536     13.12009    14.027115   -5.3530159   -4.8316431    18.452505   0.02060057  -0.09394655   0.60475917    20.099446     8119.929 
  216000   0.91265664    13.139225    14.051882   -5.3423374    -4.823931    18.459846    0.0217168  0.080183775   0.60851383    20.112915     8136.264 
  217000   0.90878886    13.148457    14.057245   -5.3296745   -4.8141709    18.454645  0.023486373   0.12968844   0.60593498    20.126708    8153.0146 
  218000   0.89611707    13.138397    14.034514   -5.3272018   -4.8142601     18.44377  0.021829037 -0.0096175897   0.59748607    20.118074    8142.5272 
  219000   0.92190267    13.127869    14.049772   -5.3378625   -4.8201599    18.444467  0.021264409 -0.011267434   0.61467861    20.118812    8143.4226 
  220000   0.90658285    13.153451    14.060034   -5.3197721   -4.8035809    18.449262  0.023961215  0.044622847   0.60446412    20.130815    8158.0074 
  221000   0.89561738     13.13458    14.030197   -5.3424039    -4.827828    18.453305  0.023679191 -0.0067997507    0.5971529    20.116122    8140.1567 
  222000    0.9033991    13.134426    14.037825   -5.3371401   -4.8214093    18.448114  0.023452748 -0.085119185   0.60234136    20.122352    8147.7226 
  223000    0.8979094    13.153134    14.051044   -5.3302109   -4.8180541    18.459495  0.023850491 -0.041899216    0.5986811    20.133462    8161.2258 
  224000   0.91128432    13.164636    14.075921   -5.3123941    -4.793971    18.453271  0.023759043   -0.1634289   0.60759883    20.148901     8180.015 
  225000   0.89868923    13.146283    14.044972   -5.3271493   -4.8137095    18.451936  0.021496384 -0.087004111   0.59920105    20.129929    8156.9301 
  226000   0.89259742    13.151218    14.043815   -5.3275746   -4.8114449    18.455087  0.023705104 -0.012256246   0.59513934    20.130507    8157.6327 
  227000   0.90759602    13.163366    14.070962   -5.3060607   -4.7945285    18.448119  0.021307716 0.0052547747   0.60513966     20.13921    8168.2171 
  228000   0.90634266    13.151474    14.057817   -5.3192932   -4.8032597    18.447918  0.022850021   -0.1310025   0.60430398    20.134693     8162.722 
  229000    0.8927332    13.150832    14.043565   -5.3228162   -4.8055451    18.451486  0.022162405  -0.14005191   0.59522987     20.13871    8167.6091 
  230000   0.88557049    13.134114    14.019685    -5.337803   -4.8191665     18.44831  0.023607383  0.020685194   0.59045413    20.130686    8157.8507 
  231000   0.89655538    13.133475     14.03003   -5.3368649   -4.8160034    18.447439    0.0229012 -0.098158766   0.59777831    20.124688      8150.56 
  232000   0.90981242    13.136577     14.04639   -5.3366244   -4.8181624    18.451524  0.021677452    0.0845437   0.60661744    20.116405    8140.5005 
  233000   0.89457282    13.121769    14.016342   -5.3421812   -4.8186424    18.442714  0.021236041  0.049766355   0.59645644    20.111443    8134.4785 
  234000   0.89494795    13.137347    14.032295   -5.3359123   -4.8149964    18.451067  0.022192786 -0.038451087   0.59670656    20.121133    8146.2419 
  235000   0.91418026    13.128576    14.042756   -5.3493195   -4.8292976    18.456115  0.021780287   0.15790818   0.60952969    20.105511    8127.2825 
  236000   0.89631168    13.120769    14.017081    -5.360466   -4.8384771    18.459699  0.021536334 -0.028017097   0.59761582    20.094551     8113.999 
  237000   0.91150196    13.112967    14.024469   -5.3635018   -4.8439843    18.453199   0.02327001  0.052589309   0.60774394    20.096825    8116.7529 
  238000   0.91512588    13.143584    14.058709   -5.3320231    -4.816047     18.45234  0.023266725  0.093806256   0.61016019    20.117011    8141.2361 
  239000    0.9069364    13.147851    14.054788   -5.3256827   -4.8109801    18.450556  0.022978158 -0.045006771   0.60469986    20.130783    8157.9675 
  240000   0.89528292    13.137993    14.033276   -5.3294557   -4.8132139     18.44312  0.024328147 -0.0017860633    0.5969299    20.126777    8153.0992 
  241000   0.91080704    13.144753    14.055561   -5.3289744   -4.8101001    18.450594  0.023133895  0.061144218    0.6072806    20.126162    8152.3519 
  242000   0.90653364    13.149912    14.056446   -5.3257516   -4.8034165    18.452784  0.022879919   0.12301629   0.60443131    20.116355      8140.44 
  243000   0.91133459    13.124708    14.036042   -5.3477081   -4.8306684    18.449752  0.022664171   0.14857743   0.60763235    20.100027    8120.6333 
  244000   0.90230184    13.124667    14.026969   -5.3458704    -4.827562    18.448048  0.022489508   0.15264518   0.60160976    20.100592    8121.3179 
  245000   0.89419399    13.141402    14.035596   -5.3346708    -4.818524    18.453122  0.022950543   0.11813147   0.59620385    20.114056    8137.6497 
  246000   0.89815944    13.138994    14.037154   -5.3382071   -4.8177451    18.454024  0.023177376  0.049541523   0.59884782    20.119107     8143.781 
  247000   0.90588665     13.14246    14.048346   -5.3360775   -4.8147075    18.455956  0.022581687 -0.096981133   0.60399993    20.126069    8152.2388 
  248000   0.89580961    13.146682    14.042492   -5.3267067   -4.8060232    18.450844  0.022544735  0.018207105   0.59728107    20.118413    8142.9391 
  249000   0.90004976    13.143165    14.043214   -5.3326938   -4.8131637    18.454348  0.021510171  0.066529088   0.60010819    20.114153    8137.7669 
  250000   0.90453447    13.138761    14.043295   -5.3311112    -4.813503    18.449305  0.020566253  0.038833695   0.60309837    20.111231    8134.2204 
  251000    0.9043028    13.157414    14.061716   -5.3154119    -4.801976     18.45083  0.021995425   0.14413468    0.6029439      20.1128    8136.1246 
  252000    0.8994243    13.136238    14.035662   -5.3388336   -4.8222844    18.451845  0.023227039   0.13699378   0.59969116     20.10087    8121.6558 
  253000   0.89480447    13.146335     14.04114   -5.3277146   -4.8075073    18.451842  0.022207849  0.094115984   0.59661089    20.113816    8137.3578 
  254000   0.91628946     13.13877     14.05506   -5.3384054   -4.8245604    18.453644  0.023531922  -0.05014702   0.61093601    20.121508    8146.6979 
  255000   0.89850427    13.133197    14.031701   -5.3374823   -4.8200445    18.446745  0.023934299  0.078273845   0.59907773    20.105639    8127.4381 
  256000   0.89853773    13.139725    14.038262   -5.3394808   -4.8255981    18.454721  0.024484714  0.042365069   0.59910004    20.115259    8139.1088 
  257000   0.90928303     13.14481    14.054093   -5.3304508    -4.809224    18.453096  0.022165226 -0.016939903   0.60626447    20.122407    8147.7893 
  258000   0.89143047    13.146894    14.038324   -5.3310713   -4.8132051    18.454537  0.023427468 -0.080311465   0.59436127    20.120416    8145.3713 
  259000   0.89199326    13.117756     14.00975   -5.3524394    -4.833812    18.448787  0.021408494  0.013211098   0.59473652    20.109126    8131.6672 
  260000   0.90434947    13.127004    14.031354   -5.3520706   -4.8270571    18.454993  0.024081863 -0.087940892   0.60297502    20.110169    8132.9325 
  261000   0.89308344    13.131915    14.024999   -5.3452394   -4.8263113    18.452507  0.024647725   0.11056118    0.5954634    20.107093    8129.2015 
  262000   0.88435177    13.126496    14.010848    -5.346652   -4.8268459    18.449441  0.023707964  0.027389364   0.58964155    20.099605    8120.1223 
  263000   0.89852856    13.143503    14.042031   -5.3279359    -4.812839      18.4461  0.025338907  0.026788599   0.59909393     20.12587    8151.9963 
  264000   0.90759568    13.153017    14.060613   -5.3182734   -4.8015019    18.447661  0.023629401     0.172126   0.60513943    20.125469    8151.5087 
  265000   0.90866281    13.153858    14.062521   -5.3240964   -4.8084931    18.453798  0.024156212  0.023768156   0.60585094    20.129735    8156.6946 
  266000   0.89508944     13.13989    14.034979   -5.3363113     -4.81741    18.451473   0.02472791  0.084518089   0.59680089    20.117528    8141.8646 
  267000   0.90174754    13.154999    14.056747   -5.3298093   -4.8102975    18.459589    0.0252193   0.13851439   0.60124018    20.119778    8144.5957 
  268000   0.91102292    13.140422    14.051445   -5.3318578   -4.8142015    18.449797  0.022482735  0.028046302   0.60742454    20.119525    8144.2886 
  269000   0.90733306    13.133778    14.041111   -5.3386643   -4.8272777    18.450293  0.022149296  0.094035523   0.60496432    20.109229    8131.7922 
  270000    0.9012786    13.138037    14.039315   -5.3326354   -4.8171058    18.445275  0.025396865 -0.052655413   0.60092752    20.124266    8150.0472 
  271000   0.90509634     13.15748    14.062576   -5.3181956   -4.8047313    18.450953  0.024722307 -0.015699161   0.60347299    20.135258    8163.4101 
  272000   0.89898205    13.139884    14.038866   -5.3279125   -4.8118677    18.445574  0.022221944  -0.17587649   0.59939629    20.134571    8162.5746 
  273000   0.89450262    13.140134    14.034637   -5.3246291   -4.8085018    18.444115  0.020648165  -0.24239424   0.59640963    20.136056      8164.38 
  274000    0.8990155    13.155034     14.05405    -5.330117   -4.8111688    18.460725  0.024426104 -0.051583388    0.5994186    20.135492    8163.6943 
  275000   0.89820997    13.155468    14.053678    -5.323616   -4.8095839    18.455556   0.02352848  -0.22741218   0.59888151    20.133072    8160.7516 
  276000   0.89676658    13.132992    14.029759   -5.3374008    -4.823722    18.447242   0.02315084 -0.010735601   0.59791913    20.123262    8148.8285 
  277000   0.90434587    13.129298    14.033644   -5.3409129   -4.8195921    18.447183   0.02302845  -0.10053577   0.60297262    20.118302    8142.8038 
  278000   0.90242335    13.160077    14.062501   -5.3204618   -4.8060652    18.456526  0.024013656  0.014607093   0.60169078    20.131535     8158.882 
  279000   0.90203411    13.134687    14.036721   -5.3407896   -4.8220062    18.453665   0.02181198  0.023463794   0.60143125    20.114709    8138.4414 
  280000   0.89895186    13.139918     14.03887   -5.3385638   -4.8232971    18.454752  0.023729651   0.17098287   0.59937616    20.103025    8124.2675 
  281000     0.918636    13.138942    14.057578   -5.3374816   -4.8200013    18.455022  0.021401878  0.019366607   0.61250056    20.114909    8138.6842 
  282000   0.90480787     13.13017    14.034978   -5.3367068   -4.8147995    18.444386   0.02249129 -0.064599824   0.60328065    20.118239    8142.7275 
  283000   0.91027195    13.117813    14.028085   -5.3522881   -4.8343769    18.448541  0.021560241 -0.045000795   0.60692383     20.10993    8132.6429 
  284000    0.9041617     13.12409    14.028252   -5.3491139   -4.8292583    18.448497   0.02470659  0.039258921   0.60284982    20.106709    8128.7348 
  285000   0.91486613    13.130264     14.04513   -5.3351936   -4.8185365    18.441842  0.023615499  0.063752026     0.609987    20.113454    8136.9188 
  286000   0.90149645    13.130806    14.032303   -5.3446153   -4.8272511    18.453872  0.021549831   0.17452273   0.60107277    20.097459    8117.5217 
  287000   0.89674363    13.124515    14.021259   -5.3427502    -4.825135    18.442834  0.024430697  0.055300193   0.59790383    20.106228    8128.1523 
  288000   0.90766539    13.136104    14.043769   -5.3372975     -4.81821    18.449974  0.023427278 -0.035438315   0.60518591    20.111471    8134.5126 
  289000     0.892784    13.149841    14.042625    -5.329886   -4.8104391    18.456766  0.022960628 0.0088221534   0.59526374    20.121296    8146.4402 
  290000   0.88915382    13.153851    14.043005   -5.3203101   -4.8006493    18.451739  0.022421466  -0.13470673   0.59284332     20.12982    8156.7978 
  291000     0.898466    13.155752    14.054218   -5.3201277    -4.806664    18.451785   0.02409494 -0.093340846   0.59905222    20.139252    8168.2689 
  292000   0.90374568    13.167116    14.070861    -5.309033   -4.7935798    18.453232  0.022916977 -0.080981548   0.60257244    20.137276     8165.864 
  293000   0.89007838     13.15264    14.042718   -5.3230802    -4.807275    18.453255  0.022465162  0.039683009   0.59345977     20.12863    8155.3509 
  294000    0.9057402    13.131831    14.037571   -5.3404938   -4.8211475     18.45033   0.02199479  -0.11337264   0.60390229    20.128816    8155.5773 
