#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 2851000    1.1891399    13.724159    14.913298   -4.8472863   -4.3806559    18.541723  0.029722055  0.073706251   0.79285902    20.521313    8642.0236 
 2852000    1.2116324    13.722623    14.934256   -4.8582969   -4.3939315    18.549579  0.031341115   0.08878245   0.80785594    20.509324    8626.8853 
 2853000    1.1958053    13.751871    14.947676   -4.8205447   -4.3578911    18.542164  0.030251223 -0.060823461    0.7973032    20.545994    8673.2422 
 2854000     1.223265    13.725364    14.948629   -4.8413946   -4.3793106    18.538587  0.028171671  -0.14399136   0.81561196    20.540974    8666.8867 
 2855000    1.2021665    13.703593    14.905759   -4.8581408   -4.3947939    18.533399  0.028334381 -0.056574946   0.80154451    20.522574    8643.6164 
 2856000    1.2010815    13.706615    14.907697   -4.8582253   -4.3964499    18.536798  0.028041821   -0.2012288   0.80082113    20.522208    8643.1539 
 2857000     1.199631    13.740291    14.939922    -4.838434    -4.372703    18.550631  0.028093757   0.11168955   0.79985395    20.532936    8656.7161 
 2858000    1.1964079    13.706201    14.902609   -4.8618241   -4.3983906    18.536538   0.03148686   0.14786389   0.79770499    20.512297    8630.6371 
 2859000    1.1980176    13.706307    14.904325   -4.8688352   -4.4030579    18.543712  0.031430947  -0.15245934   0.79877827    20.521668    8642.4716 
 2860000    1.2084299    13.711797    14.920227   -4.8584825   -4.3881186    18.540085  0.030194379 -0.072355915   0.80572067    20.517393    8637.0718 
 2861000    1.2126985    13.736315    14.949013   -4.8401118   -4.3747632    18.544072   0.03235422  0.018615883   0.80856672    20.514356    8633.2373 
 2862000    1.1981083    13.742914    14.941022   -4.8261812   -4.3651447    18.539593  0.029502127 -0.087301265   0.79883873    20.556494    8686.5464 
 2863000    1.1821153    13.719227    14.901343   -4.8454132   -4.3802083    18.532434  0.032206147 0.0043586832    0.7881754    20.533007    8656.8061 
 2864000    1.1858224    13.692792    14.878614    -4.860479    -4.397246    18.526808  0.026462632 -0.048837431   0.79064708    20.518173    8638.0571 
 2865000      1.20178    13.725863    14.927643   -4.8437896   -4.3790498     18.54003  0.029622016  0.097177846   0.80128682    20.526765    8648.9136 
 2866000    1.2049513     13.72207    14.927021   -4.8449408   -4.3808717    18.539809  0.027201192 -0.047245464   0.80340126    20.523699    8645.0384 
 2867000    1.1842901    13.713188    14.897478   -4.8543053   -4.3905659    18.537789  0.029703856   0.11689489   0.78962547    20.505769    8622.3999 
 2868000    1.1930659    13.720629    14.913695   -4.8556727   -4.3898581    18.545642  0.030659274  0.065324446    0.7954767    20.515586    8634.7903 
 2869000    1.2140215    13.728052    14.942073   -4.8395503   -4.3731139    18.536068  0.031533687  0.086672398   0.80944886    20.531419     8654.797 
 2870000    1.2118198     13.71375     14.92557   -4.8542804   -4.3847209    18.534607  0.033423868  -0.01169777   0.80798084    20.524181    8645.6478 
 2871000    1.2079284    13.703628    14.911556   -4.8597735   -4.3925243    18.532196  0.031205509 -0.012084752    0.8053863    20.511195    8629.2464 
 2872000    1.1871281     13.72787    14.914998   -4.8382179   -4.3700563    18.535607  0.030480942 -0.088687193    0.7915177    20.548841    8676.8477 
 2873000     1.204488    13.726843    14.931331   -4.8477628   -4.3885617    18.543987  0.030618534  0.098728395    0.8030924     20.51172    8629.9099 
 2874000    1.2192653    13.705606    14.924871   -4.8656711   -4.4021978    18.538059  0.033217863 0.00096994591   0.81294517    20.505924    8622.5957 
 2875000    1.1852257    13.718371    14.903596   -4.8474599   -4.3790737    18.532724   0.03310611 0.0051175645   0.79024926    20.527957    8650.4195 
 2876000    1.2045648    13.721081    14.925645   -4.8505706   -4.3868947    18.539437  0.032214529  -0.17674094   0.80314356    20.536193    8660.8353 
 2877000    1.2055654    13.719574    14.925139   -4.8529592   -4.3889174    18.540089   0.03244453 -0.074658137   0.80381073    20.530496    8653.6298 
 2878000    1.1805855    13.733846    14.914432   -4.8258557    -4.361023    18.527679  0.032023147  -0.12379539   0.78715537    20.548388    8676.2738 
 2879000    1.2147365    13.725166    14.939903   -4.8405705   -4.3754794    18.535482  0.030254691  0.090107319   0.80992558    20.528519      8651.13 
 2880000    1.2146692    13.726465    14.941134   -4.8476137   -4.3806626    18.543767  0.030312194   0.17955092   0.80988073     20.51661    8636.0825 
 2881000      1.19635    13.715074    14.911424   -4.8570406   -4.3910839    18.540934  0.031180546   -0.1344159   0.79766639    20.521973    8642.8577 
 2882000    1.1974049     13.71444    14.911845   -4.8535438   -4.3834912    18.537329  0.030654907 -0.018132333   0.79836972    20.539042    8664.4404 
 2883000    1.2005612    13.741015    14.941577   -4.8418923   -4.3778321    18.549788  0.033120094 -0.065984458   0.80047423     20.53902    8664.4134 
 2884000    1.1918774    13.719419    14.911296   -4.8495377   -4.3859255     18.53645  0.032506741  -0.13127171   0.79468426    20.528701     8651.361 
 2885000    1.1975224    13.711551    14.909074   -4.8637461    -4.397833    18.544401  0.030896319   0.11542227   0.79844807     20.50887    8626.3131 
 2886000    1.2105787    13.737687    14.948266   -4.8428335   -4.3773537    18.549931  0.030589647  -0.14332831   0.80715333    20.525437    8647.2343 
 2887000    1.1914125    13.723279    14.914692   -4.8485421   -4.3857322    18.542859  0.028962681  -0.10037934   0.79437429    20.542717    8669.0926 
 2888000    1.1847742    13.723274    14.908049   -4.8516083   -4.3878182    18.543616  0.031266983  -0.10247719   0.78994819    20.526675    8648.7988 
 2889000    1.2122384    13.714723    14.926961   -4.8581243   -4.3896926     18.54082  0.032027414   0.11215938   0.80825994    20.511756    8629.9546 
 2890000    1.2091135    13.735076     14.94419   -4.8412267   -4.3751847    18.542909  0.033393808  -0.10540543   0.80617646    20.528076    8650.5709 
 2891000    1.1886464     13.71527    14.903917   -4.8537935   -4.3891129    18.537372  0.031692098   0.03422418   0.79252997    20.520807    8641.3837 
 2892000    1.1969879    13.721051    14.918039   -4.8547584   -4.3893098     18.54301  0.032799537 -0.033454297   0.79809168    20.524915    8646.5745 
 2893000    1.2042512    13.720219    14.924471   -4.8599785   -4.3978954    18.547979  0.032218941 -0.079187335   0.80293447     20.52045    8640.9333 
 2894000    1.1952276    13.728012    14.923239   -4.8518796   -4.3898154    18.546277  0.033614396  0.047433421     0.796918    20.529445    8652.3007 
 2895000    1.2079229    13.743889    14.951812    -4.834628   -4.3744497    18.546004  0.032512876   0.13196918   0.80538262    20.530115    8653.1487 
 2896000     1.210789    13.717525    14.928314   -4.8482566   -4.3832652    18.533525  0.032257412  0.096231993   0.80729356    20.519174    8639.3217 
 2897000    1.2114749    13.702317    14.913792   -4.8693952   -4.3979675    18.538184  0.033528165   0.14404699   0.80775091    20.507857     8625.035 
 2898000    1.2140344    13.733884    14.947918   -4.8405256   -4.3757369    18.542115  0.032294966    0.1350494   0.80945747    20.528288    8650.8381 
 2899000    1.1831503    13.754433    14.937583   -4.8178135   -4.3510379    18.538795  0.033451476  0.073705643   0.78886548    20.546332    8673.6699 
 2900000    1.1865071    13.732318    14.918825   -4.8506179    -4.387036     18.54785  0.035086371   0.10640991   0.79110361    20.517795    8637.5791 
 2901000    1.2101753     13.72538    14.935556   -4.8506002   -4.3836973    18.542622  0.033358282   0.16345134   0.80688442    20.519438    8639.6549 
 2902000    1.1903393    13.745657    14.935997   -4.8219862    -4.353291    18.537256  0.030387785  0.039833422   0.79365877    20.545146    8672.1688 
 2903000    1.1970714    13.718469     14.91554   -4.8530537   -4.3843465    18.539839  0.031682991  0.060663655    0.7981474     20.52661    8648.7169 
 2904000    1.1960132    13.702508    14.898521   -4.8619804     -4.38893    18.535582  0.028906374  -0.12075688   0.79744179    20.505955    8622.6346 
 2905000    1.1958949    13.711279    14.907174   -4.8583304   -4.3917479    18.539598  0.030011149   0.10942783   0.79736293    20.497201    8611.5964 
 2906000    1.1975886    13.748929    14.946517    -4.827918   -4.3620381    18.545068  0.031779059   0.12750704   0.79849223    20.536392    8661.0881 
 2907000    1.1974549    13.740529    14.937984   -4.8385046   -4.3762341    18.547622  0.031411137 -0.090688041   0.79840309    20.542535    8668.8626 
 2908000    1.1929391    13.699014    14.891953    -4.871143   -4.4012902    18.535627  0.034530099  -0.11881013   0.79539213    20.516473      8635.91 
 2909000    1.1952903    13.725807    14.921097   -4.8491502   -4.3816563    18.545035  0.029921263  0.073999489   0.79695985    20.525688    8647.5513 
 2910000     1.217608    13.719415    14.937023   -4.8470397   -4.3824477    18.536142   0.03031202  0.060680696   0.81184012    20.516141    8635.4911 
 2911000    1.2008688    13.724561     14.92543   -4.8462754   -4.3786873    18.542213  0.028623526   0.19372562   0.80067928     20.52382    8645.1914 
 2912000    1.1889921    13.730822    14.919814   -4.8490326    -4.381956    18.549661  0.030193603 -0.068794315   0.79276051    20.534419    8658.5922 
 2913000    1.1843829    13.728412    14.912794   -4.8394936   -4.3773742    18.536532  0.031373095  -0.19941478   0.78968728    20.542709    8669.0825 
 2914000    1.2251337    13.707312    14.932445   -4.8657366   -4.3998983     18.54325  0.029798262 -0.038584453   0.81685789    20.504781    8621.1543 
 2915000    1.1873259    13.706662    14.893988   -4.8594618   -4.3914308    18.535635  0.030488653    0.1525393   0.79164953    20.495824    8609.8615 
 2916000    1.1930165    13.705629    14.898645   -4.8685586   -4.3988043    18.543904    0.0302831  0.047145174   0.79544375    20.505018    8621.4527 
 2917000    1.1762124    13.746229    14.922441   -4.8352343   -4.3682776    18.551095  0.030367909  0.019647804   0.78423964    20.540964    8666.8734 
 2918000    1.1962945     13.72913    14.925425   -4.8397784   -4.3761087    18.539599  0.029309867   0.01575755   0.79762939    20.525221    8646.9616 
 2919000    1.2054164    13.741899    14.947315   -4.8350688   -4.3709596     18.54537  0.031597433  0.046053616    0.8037114    20.524038    8645.4663 
 2920000    1.1931347    13.742827    14.935961   -4.8300626   -4.3664183    18.541919  0.030970231 -0.051481864   0.79552259    20.537971    8663.0854 
 2921000    1.1916404    13.719259      14.9109   -4.8560789   -4.3884678    18.543217  0.032121473  -0.07766983   0.79452625     20.52396    8645.3679 
 2922000    1.2059007    13.695584    14.901485   -4.8688698   -4.3986228    18.532652  0.031801349  -0.17211153   0.80403431    20.515777    8635.0309 
 2923000    1.1919469    13.704306    14.896253   -4.8652261   -4.3939684    18.538996  0.030536839  0.054816856   0.79473063    20.495113    8608.9648 
 2924000    1.1897389    13.747037    14.936776   -4.8167805   -4.3600125    18.536109  0.027708415  -0.13773587   0.79325841    20.547759    8675.4777 
 2925000    1.1922094    13.737898    14.930107   -4.8438832   -4.3748563    18.552893  0.028888544    -0.104762   0.79490562    20.538699     8664.007 
 2926000    1.1993863    13.693841    14.893228   -4.8745966   -4.4057033    18.539308  0.029130258  0.090404212   0.79969084    20.506977    8623.9241 
 2927000    1.2029026     13.70651    14.909412   -4.8526514   -4.3843703      18.5277  0.031461308    0.1570604   0.80203532    20.514247    8633.0999 
 2928000    1.2052513    13.739669     14.94492    -4.833612   -4.3659068    18.542767  0.030514115   0.14699438   0.80360129     20.53075     8653.951 
 2929000     1.192421    13.730521    14.922942   -4.8501887   -4.3787104    18.549144  0.031565336 -0.004064465    0.7950467    20.527532     8649.882 
 2930000    1.1976113    13.720958    14.918569   -4.8587247   -4.3929563     18.54799  0.031692779   0.05120267   0.79850734    20.519451    8639.6711 
 2931000    1.1891444    13.716091    14.905235   -4.8548568   -4.3938148    18.541667   0.02928092  0.099326205   0.79286202    20.527868    8650.3076 
 2932000    1.2146494    13.694502    14.909151   -4.8715173   -4.4031751    18.535282  0.030736979 -0.013565089   0.80986748    20.519399    8639.6061 
 2933000    1.1993583    13.735245    14.934603   -4.8334746   -4.3747575    18.535979  0.032740845  0.029111849   0.79967218    20.537888    8662.9813 
 2934000    1.2268671     13.73797    14.964837   -4.8329443   -4.3708997    18.539714   0.03120001  0.055520882   0.81801365    20.535462    8659.9112 
 2935000    1.2021635    13.724597     14.92676   -4.8493007   -4.3820464    18.542662  0.031234831 -0.039991186   0.80154255    20.523641    8644.9645 
 2936000    1.2032792    13.712714    14.915994   -4.8625491   -4.3943759    18.543149  0.032114125  0.088307506   0.80228643    20.508276    8625.5629 
 2937000    1.1944926    13.695193    14.889686   -4.8675224   -4.4033161      18.5323  0.030415721   0.15727723   0.79642798    20.504786    8621.1607 
 2938000    1.2044159    13.723056    14.927472   -4.8413109    -4.376105    18.533032  0.031334288 0.0022071893   0.80304431    20.521142     8641.807 
 2939000    1.2050137    13.731237    14.936251   -4.8402522   -4.3752511    18.541137  0.030352599 -0.031236799   0.80344291    20.532023    8655.5616 
 2940000    1.2024685    13.753728    14.956196   -4.8219057   -4.3610958    18.544778  0.030855235  0.070972472   0.80174589    20.537645    8662.6733 
 2941000    1.1854289    13.742921     14.92835   -4.8328217   -4.3723646    18.543435  0.032308273 -0.037613762   0.79038476    20.537814    8662.8871 
 2942000    1.1999297    13.723197    14.923127   -4.8421262   -4.3770162    18.536053  0.029270012  0.074302368   0.80005315     20.52797    8650.4368 
 2943000    1.2153282    13.744187    14.959516   -4.8405911   -4.3752291    18.555254  0.029524212 -0.0047400802   0.81032012      20.5343    8658.4414 
 2944000    1.2056269    13.727584    14.933211   -4.8461106   -4.3820949     18.54151  0.032184647  -0.13082296   0.80385176    20.530877    8654.1124 
 2945000     1.196303    13.728473    14.924776   -4.8514921   -4.3843165    18.544078  0.035886879  -0.05335468   0.79763507    20.524871    8646.5189 
 2946000    1.1859165    13.709545    14.895462   -4.8579811   -4.3929116    18.534792  0.032734825  -0.10227229   0.79070982     20.51659    8636.0575 
 2947000    1.1916623    13.721126    14.912788   -4.8500933   -4.3844804    18.537399  0.033820535   0.02568265   0.79454085    20.516018    8635.3349 
